	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
64655	733.8	732.8	0.00562520497552172	4.04467594387293	0.0107400157605729	0.918324178261731	0.98682450056211	64655	Mrps22
64656	2024.4	2039.2	-0.0113209487861772	5.08322387109207	0.0859283190014879	0.771947950666783	0.958497622239612	64656	Mrps23
64657	2336	2093.6	0.156060559828474	3.71461665537781	5.51347403136525	0.0274807122416047	0.435053342770498	64657	Mrps10
64658	940	968.8	-0.0434065904901866	5.14597030540275	1.19538268346333	0.28514043445491	0.774475517304611	64658	Mrps25
64659	2469.6	2385	0.0534015406761913	4.50512388079498	1.14581745372764	0.295114052431397	0.777007371168587	64659	Mrps14
64660	1273.4	1277.8	-0.00348987332883533	3.75396646043367	0.00355629205754881	0.952942283173243	0.994561261159159	64660	Mrps24
64685	102.6	91	0.171984649957182	1.26511810399328	2.00191923339832	0.169993128779222	0.696846478552147	64685	Nmi
64704	513.6	517.4	-0.0100011110625679	4.17201036972669	0.0485703222777909	0.827441005979836	0.969849507615202	64704	Htra2
64706	7663.4	7059	0.118657339847309	7.50693602959375	7.68863657165928	0.0117509070711019	0.303525613265174	64706	Scube1
64707	250.8	256	-0.0348015984394585	2.57191791471447	0.17455776133047	0.679820984361015	0.931563567306988	64707	Suv39h2
64817	197.8	154	0.295999122216149	0.750560515216041	2.3964872819258	0.136222624334846	0.669942773778792	64817	Svep1
64833	313.6	344.6	-0.157285505483397	0.858272141066192	1.60898419753181	0.226205295131076	0.734083105684308	64833	Acot10
64898	8026	8122.2	-0.0157412632215178	6.80854115078548	0.239508900590155	0.629021029199913	0.916845330960226	64898	Lpin2
64929	65.6	61.6	0.0812261545685131	1.74363636176351	0.511068663595634	0.481599436050511	0.871764339220298	64929	Scel
64930	4378.4	4387.8	-0.00217267184656943	6.96488827017861	0.00447907523692136	0.947197221026193	0.992373777378413	64930	Tsc1
64933	13342.8	13453.2	-0.0122764950822819	7.74135383975861	0.226912068130403	0.638147458718437	0.919357922758432	64933	Ap3m2
64934	1169	1154.2	0.0189155807695147	5.09477180819956	0.272928612508656	0.606181381985381	0.911542415232699	64934	Pes1
64945	2690.8	2647.6	0.0216569757661302	5.48231504405901	0.324689855698005	0.574118445205482	0.902737295570894	64945	Cldn12
65019	421.6	431	-0.0429201703743909	5.26497739446477	0.208888877700876	0.65523122300496	0.924874228253291	65019	Rpl23
65020	370.6	373.6	-0.00310101137256888	3.66664669940812	0.00219841418825153	0.962992542397803	0.996427389778642	65020	Zfp110
65079	1565	1544.2	0.0183983837147962	6.58480745433071	0.226272851177589	0.638618843348586	0.919357922758432	65079	Rtn4r
65098	1845.2	1862.2	-0.0135860023488128	5.330399054474	0.105423302519549	0.748239912434623	0.953372681093974	65098	Zfand6
65099	624.4	619.2	0.0106491451111252	3.90672571099683	0.0444240761451531	0.834852652102171	0.970932283608318	65099	Irak1bp1
65100	1	0.4	0.33426861777204	0.337931647985314	3.26469209332214	0.0833888309944476	0.589966795493757	65100	Zic5
65102	921.2	961.4	-0.065692192666033	4.3909034990871	2.11281867749587	0.159071216286186	0.689542388762784	65102	Nif3l1
65103	210	200.6	0.0703028867609936	2.93578540404963	1.04964218601577	0.315844295872478	0.789338767407367	65103	Arl6ip6
65105	501	495.8	0.01116433863841	4.70221211178085	0.0681393019819413	0.796300810547467	0.964610452200226	65105	Arl6ip4
65106	7419.4	7430.4	-0.0023438559914012	7.15542954820689	0.00577622141482835	0.940050332075871	0.990425510354492	65106	Arl6ip5
65107	690.2	680.8	0.0234915043262498	4.46129931362848	0.202997979895098	0.656371069411011	0.925669571398845	65107	Lrp10
65111	4320.6	4276.2	0.0137888624248906	5.86223521069934	0.17297192628821	0.68119338213592	0.931793300893689	65111	Dap3
65112	1049.6	981.6	0.0971750592735252	6.00661565540258	7.21009202298856	0.0129632340647394	0.311246819222165	65112	Pmepa1
65113	68232.8	67189.4	0.0227795780341359	8.39343973810814	0.560168209827456	0.46149219420786	0.862330045096442	65113	Ndfip1
65114	16870.2	17292.4	-0.0354440615858161	7.57908047336392	1.83366222599472	0.18835710292747	0.704186106120098	65114	Vps35
65115	416.2	387.4	0.101000118757072	4.30461979401204	3.74829682386003	0.0647702833060097	0.550052687958322	65115	Bean1
65116	179.8	172.4	0.0593295762356676	2.35672033099887	0.45821878489279	0.504954860217651	0.881149555795347	65116	Prrg2
65221	5.8	6.6	-0.118568788774443	0.64314420271929	0.465428398567976	0.501654457708625	0.879490324228726	65221	Slc15a3
65246	3038.6	3050	-0.00368347631794029	6.6767764631754	0.0132835289700804	0.909206165430828	0.985033142272251	65246	Xpo7
65247	3406	3336.2	0.0312533842021684	5.87105533835386	0.890396534916287	0.354808297122609	0.816549616970274	65247	Asb1
65254	1034.6	968.8	0.0941138876501748	4.98143530634723	4.20230424503757	0.0514899628292848	0.502833578860466	65254	Dpysl5
65256	16.4	18	-0.136467346429784	1.98974564416891	1.12288546287798	0.300388740686863	0.778801918772319	65256	Asb2
65257	547.2	539.6	0.0176887949035247	3.80805024569588	0.113205177116212	0.739459464143839	0.950310935781545	65257	Asb3
652925	135.2	129.6	0.0648344130661943	2.40510606532378	0.785793829666754	0.412242664183247	0.846013037392386	652925	Tmem243
654318	141.4	145.8	-0.0331344504811334	1.56130038067289	0.0732802799024107	0.78894249164533	0.961665662949571	654318	C530005A16Rik
654409	331.2	290	0.207012192674145	2.04144893107287	3.16805058499535	0.0878069899175739	0.599226738559307	654409	4932416H05Rik
654432	370.4	349	0.0888023119983323	3.22234745251071	1.80868773939608	0.191285523063243	0.706732278417299	654432	Gm7334
654467	1180.6	1207.2	-0.0342467847770217	5.47130982313554	0.447305380444089	0.510724546216822	0.883741999302266	654467	Gm10052
654470	52.8	47.6	0.154999363274575	3.2243499136248	4.17761063288132	0.0521273966694387	0.505892429851716	654470	Tctn1
654793	111.6	131.8	-0.23420739837715	1.80885131668088	5.7478738989424	0.0246787521093219	0.419137743960634	654793	G630016G05Rik
654795	2047.6	2011.8	0.0265337085629658	5.61949970531252	0.524568076812011	0.475927719017675	0.869886096444294	654795	Sdr39u1
654796	2.8	3.8	-0.268920020974545	0.291666333348584	2.1021450662183	0.160084849544536	0.689746183195805	654796	9530036O11Rik
654801	322	306	0.0681929923685724	2.93172108740417	0.883434696776263	0.356662426788752	0.816600462031462	654801	Zfp784
654804	48.2	53.4	-0.146579123802094	1.01558103655693	1.29939522134664	0.265615130099572	0.764099505017164	654804	4732471J01Rik
654818	71.2	68.2	0.0651844190184718	1.78461755842286	0.368839406657688	0.54936265150971	0.894156309705655	654818	Smco3
654820	0	0	1.57899152105023	-0.16435378591917	5.29546532988217	0.0408088219286535	0.483763057176538	654820	G530011O06Rik
654824	137.6	131	0.0455042422075996	2.20376701530668	0.143078737246649	0.708858126216096	0.939726254822293	654824	Ankrd37
65945	80258.6	78863.6	0.0258734767148107	10.4114277645245	0.869939008620801	0.360296270874039	0.817215061310017	65945	Clstn1
65960	528	548.8	-0.05815884449527	4.37957927023256	1.43269964353134	0.243058329158746	0.747005122190201	65960	Twsg1
65961	672.8	709.8	-0.0800955135999107	4.88061754547528	2.55064050577255	0.123383588334249	0.656942586733279	65961	Utp3
65962	2682.2	2595	0.0480704711518314	5.05647254717329	1.12828840165016	0.29875270031602	0.778801918772319	65962	Slc9a3r2
65963	871.6	832.8	0.0706756318384377	4.24298008060332	1.73609112960568	0.200122005005244	0.71194974968212	65963	Tmem176b
65964	181.2	185.6	-0.0358450023193591	2.92332904999572	0.239425562563813	0.629080415375827	0.916845330960226	65964	Map3k20
65967	639.2	646.2	-0.0115320481009887	4.1206478784706	0.056391466676521	0.814316179434094	0.968579771410948	65967	Eefsec
65969	4.8	4.2	0.286444694652524	0.14915752787836	1.94833757998664	0.175594458514354	0.699634385453677	65969	Cubn
65970	275.4	290.6	-0.0837207221904933	3.62509707397882	2.07961973145005	0.162249634012372	0.690767661270937	65970	Lima1
65971	378.4	355.2	0.0995637430679216	2.41535418709277	1.03238368410822	0.319771904117317	0.791090218753926	65971	Tbata
65972	24	25.2	-0.0578510193483145	1.36704389166393	0.254947540951762	0.618235279740848	0.914792429416655	65972	Ifi30
65973	2912	2957	-0.0221663315822718	6.49939661966676	0.417414772402028	0.524383281232107	0.886172798658819	65973	Asph
66011	42.6	41	0.0701022587441479	2.19442968902273	0.662228530884459	0.46085700720597	0.862330045096442	66011	Ranbp17
66043	1717	1687.6	0.0237815533066667	6.17448384459852	0.245168079119466	0.625834583622704	0.916446329126385	66043	Atp5d
66044	2021	2029	-0.00499729934856516	5.32347982261967	0.0169785519966115	0.897417802392294	0.982970003139358	66044	Dtd1
66046	5201.6	5123.6	0.0229165620968894	6.22563897918561	0.546595608315605	0.466909315238831	0.865662806883281	66046	Ndufb5
66047	218.6	208.4	0.0682309350371779	3.76668437633937	1.34869847356609	0.256969384146398	0.75608621571672	66047	Mrpl54
66048	1784.4	1811.6	-0.0244194052212301	4.92086049627522	0.282544892147418	0.599942447874253	0.910437027474679	66048	Emc6
66049	2213.6	2310	-0.0623380300035739	6.97854250648459	4.08812728351233	0.054513124997325	0.512309953648462	66049	Rogdi
66050	824	835.8	-0.0225050485292935	3.76317108014769	0.13451164378493	0.717025274807419	0.943286003646713	66050	0610009B22Rik
66052	3001	2990.6	0.00403948722900399	5.83977636034157	0.0145127161425827	0.905118510597198	0.984221544425822	66052	Sdhc
66053	2036.8	2014.6	0.0159265177367803	6.09711186430135	0.284439668875718	0.598729334645733	0.910375952342671	66053	Ppil2
66054	1802	1809	-0.0039915636667339	5.34011213390095	0.0134657621245693	0.908588384996768	0.984905993456073	66054	Cndp2
66055	1379.2	1454.4	-0.0774227907634539	4.96982194029708	3.37361946389926	0.0787120734168052	0.57810178311306	66055	Sf3b6
66056	114.6	105.4	0.114758787868141	2.30005758933907	1.69993609814836	0.204710901776147	0.715226341375982	66056	Zfp524
66058	172.8	168.2	0.0389851228976334	2.99265451119701	0.231617919923229	0.634702159521451	0.918126192757042	66058	Tmem176a
66059	857.6	861.8	-0.00830678780785034	4.20450053620192	0.0311600040060824	0.861370640254206	0.975528887844109	66059	Krtcap2
66060	195.4	181	0.106837946653663	4.16213393203172	2.75193930278605	0.110427007628229	0.644546099805219	66060	Cystm1
66061	409.2	433.6	-0.0811789514556003	3.05234450825451	1.45860015782631	0.238964627392349	0.74376759304843	66061	Tctex1d2
66066	148.6	145.6	0.0172638286781534	2.48321012804822	0.03109088532405	0.86152282498036	0.975528887844109	66066	Gng11
66067	653.6	661.2	-0.0174939678168812	3.80245337186343	0.0764493222704472	0.784544292144419	0.960699431243994	66067	Gtpbp8
66069	307.6	295.4	0.0614154226121678	3.51243847684747	1.19024901626348	0.286152426888857	0.774475517304611	66069	Snupn
66070	1528.2	1582.6	-0.0527440324178379	5.81587682676187	2.25199655888816	0.146533582239515	0.677351238772798	66070	Cwc15
66071	334.8	348.2	-0.0549572814185454	3.20848577982046	0.682456131260879	0.416910175803383	0.847615870313859	66071	Ethe1
66072	1460.4	1465.4	-0.00567180918584083	5.22669704655298	0.0310724227330218	0.861563505249734	0.975528887844109	66072	Sdhaf2
66073	1586.4	1562.4	0.0213004811163886	4.52935059449341	0.213708290622965	0.64805568216603	0.922385007394807	66073	Txndc12
66074	2010.4	2024	-0.010708139027868	5.64632042679111	0.0654216998894714	0.800311030340127	0.964673457372809	66074	Tmem167
66075	2127	2132.2	-0.00061501325476824	5.55030406717553	0.000319653291915329	0.985883867388807	0.998143619778925	66075	Chchd3
66077	1203.6	1209.4	-0.00785437872411388	5.32269628118308	0.0333230815688654	0.856693204174985	0.974912499478394	66077	Aurkaip1
66078	1491.4	1484.2	0.01482258243449	5.03054890628589	0.100408438311862	0.754090375828274	0.954033693272044	66078	Tsen34
66079	1407.2	1516.6	-0.0795649437708868	3.72226741711798	1.00758059717038	0.326278518531772	0.794994709169176	66079	Tmem42
66082	2545.6	2550.4	-0.00158272231739739	5.60308378062205	0.00121447135236349	0.972499187449239	0.99787827565078	66082	Abhd6
66083	349	355.6	-0.0236726208667654	3.67674284749201	0.194072735327849	0.663505740211655	0.928911225571702	66083	Setd6
66084	284.2	276	0.0424684140057597	3.81895644798244	0.428267175598684	0.519086687084752	0.885406592598694	66084	Rmnd1
66085	7012.2	7147.6	-0.0292336615776816	6.10061355372172	0.478469927656202	0.495982004783636	0.876503716486451	66085	Eif3f
66086	1706.8	1625.2	0.0686903126091177	4.56841824161968	1.85985943295263	0.185344186254009	0.703904027081502	66086	Fopnl
66087	4132.4	4071.8	0.02063550451144	6.0674378941199	0.555699543364563	0.463264290145328	0.86267087802803	66087	Emc3
66089	1776.2	1840.6	-0.0527549073123543	5.67507912115398	2.51179218698963	0.126136462101647	0.658221375303305	66089	Rmnd5b
66090	4381.6	4439.8	-0.0195026875675103	7.13465007599936	0.443544285719862	0.511791919891352	0.884100691610897	66090	Ypel3
66091	3544.6	3576.4	-0.00823347810734609	5.69425615289462	0.0384586153121159	0.846182399673806	0.973783471726528	66091	Ndufa3
66092	26461.6	26815.6	-0.0192582426415479	8.55637366138627	0.579409602459372	0.453986652698129	0.861003726672578	66092	Ghitm
66094	21	22.2	-0.068283257038515	1.57121578343931	0.475287193179546	0.527655703756712	0.886457819438542	66094	Lsm7
66096	1047.4	1045.6	-0.00112856763302846	4.66142374988784	0.000686737240083697	0.979310797096018	0.997924606848689	66096	Lamtor4
66098	1038.2	1057	-0.0221751279766603	5.3846453244213	0.340428056979954	0.565046228733089	0.89966712823398	66098	Chchd6
66101	23	21.4	0.109348531862719	0.642966862465055	0.450069532952524	0.508731625189783	0.882843908091382	66101	Ppih
66102	19.8	21.4	-0.135987935956379	0.376657797938026	0.716558784447462	0.405668343510641	0.843199262501738	66102	Cxcl16
66104	1385.2	1486	-0.0992831275663016	6.03444430529964	4.57140485701195	0.0439719845071275	0.489741151972687	66104	Tceal6
66105	7859.8	8195.6	-0.060550823920526	7.30105092125992	2.46138526367505	0.130672878507536	0.662950433818157	66105	Ube2d3
66108	5492.8	5514.2	-0.00589872850514216	6.5272336220072	0.0470673656952511	0.830087822156758	0.970046872582522	66108	Ndufa9
66109	14181	13574.4	0.0618216550867636	7.41459702591108	3.92605978076129	0.0591553408251591	0.533394445593792	66109	Tspan13
66111	1560.8	1573.8	-0.00625151374589516	4.3244649548905	0.0157290985603505	0.901243074772681	0.983338514371645	66111	Tmed3
66114	1172.2	1193	-0.022880457538569	4.68573061686616	0.253251019155074	0.619400068747458	0.91502210795475	66114	Dnajc30
66116	138	144	-0.0768664356796142	2.72603851478527	1.03983102946136	0.318068924218558	0.790333201075304	66116	Nat8f1
66117	695.4	651	0.104713293488976	3.05280339145408	2.29903126711868	0.142565957461776	0.673119035619855	66117	Fmc1
66118	159.4	149.8	0.0950442723155495	2.09737687794011	0.928608205700204	0.344870941758405	0.809740836935671	66118	Sarnp
66119	967	950.2	0.0241053078272189	5.27468479437868	0.250867469904405	0.621064585525517	0.915824357384144	66119	Tomm6
66121	1102.8	1058.2	0.0566883806853139	4.20166483403037	1.05922859361532	0.313691094988235	0.789050740975901	66121	Chchd1
66124	396.4	398.8	-0.00405439725516552	4.76902531274996	0.00671600206896038	0.935367719476069	0.989739039690683	66124	Josd2
66125	415.2	406.4	0.0330845617704062	4.37916194536612	0.599318443504938	0.446426451096504	0.858568049549567	66125	Sf3b5
66126	1081.4	1093	-0.0121648289469663	4.92111274777473	0.0860408195333928	0.771803107758917	0.958497622239612	66126	Elof1
66128	13.2	13	-0.00801570829694655	1.20500017707533	0.0039397947438335	0.950473226259945	0.993728495695166	66128	Mrps36
66129	180.6	173.2	0.056781477939459	2.37224832456157	0.344538213964072	0.562723591125809	0.89861007056621	66129	Aaed1
66131	396.8	393.6	0.0215083131391942	3.55439595715174	0.123466511802101	0.728382469655921	0.947106892443927	66131	Tipin
66132	781.2	766	0.0226317200528682	2.78047312155931	0.0969609453984824	0.874426048735511	0.97766429948583	66132	1110008L16Rik
66136	530.6	531.6	-0.00673825369630343	3.49248644316898	0.0118860046081217	0.914094149524696	0.986275582462987	66136	Znrd1
66138	767.4	747.4	0.0387902514505522	4.56648599269903	0.60269823781602	0.445163065535581	0.858079013367226	66138	Bud23
66140	288.4	317.8	-0.139982382397835	2.53164984835048	3.59884029138324	0.0699631898539143	0.560858432266629	66140	Ska2
66141	57.2	54.8	0.0755687081098199	2.49462216121305	0.482213520479954	0.49428750207116	0.876038455628592	66141	Ifitm3
66142	8844.6	8942.2	-0.0146336280815262	7.0895072118809	0.260170385736713	0.614679867934279	0.914244940970364	66142	Cox7b
66143	428.6	419.6	0.0317939566912636	4.19869768666034	0.452449524640544	0.507623481057825	0.882476468953371	66143	Eef1e1
66144	2365	2338.8	0.0169919196219424	6.29595244316263	0.299435331921226	0.589308481830552	0.907237263906886	66144	Atp6v1f
66146	2339.4	2383	-0.0271090020008264	6.24668144622702	0.929643045772346	0.344607313445801	0.809598422655753	66146	Tmem57
66147	324.2	310.2	0.0654904983046023	4.1592625648403	1.52487493020462	0.228881845883091	0.736827869739562	66147	Necap2
66148	542.2	549.6	-0.0202916347785085	4.29509817702357	0.171980515937648	0.682055130451933	0.931793300893689	66148	Dnajc15
66151	1031.8	975	0.0840827399939237	5.24317409574373	2.03485885911875	0.169526987980261	0.696515942088313	66151	Prr13
66152	3776.8	3784	-0.00552755068161157	6.02424246397436	0.0294792429124721	0.865122115579498	0.976073300959024	66152	Uqcr10
66153	93.6	90.6	0.072436077679388	0.971580150911825	0.260462038604736	0.614482665173493	0.914244940970364	66153	Fbxo36
66154	945.4	922	0.0378192209673914	4.95131059391433	0.658721294922186	0.425018619246462	0.852093431666514	66154	Tmem14c
66155	1727	1749.6	-0.0208897199144725	4.9256954178129	0.2490469855708	0.622307800049114	0.916378677792906	66155	Ufc1
66156	1028.4	999.4	0.0365594152053431	4.90599611999562	0.62471984586938	0.437068788081269	0.853805075376988	66156	Anapc11
66158	516	485.6	0.0880296038566934	4.75907621015224	3.98620957128751	0.0573820797767916	0.525894967768221	66158	Rtl8a
66161	1253.6	1266	-0.0173997242338064	4.32522005962916	0.056518404539474	0.814507850723148	0.968579771410948	66161	Pop4
66162	313.4	302.4	0.0498052903090489	3.92371492853102	0.73932707394931	0.398416483050854	0.839226495049583	66162	Bola2
66163	848.4	832.8	0.0233057468313048	5.269316756745	0.320298212824807	0.576702308819418	0.90337847975709	66163	Mrpl4
66164	701	701.8	-0.00728883810750365	3.86782603512951	0.0174838652136447	0.895911583659038	0.982970003139358	66164	Nip7
66165	1741.6	1736.2	0.0042428344224778	5.03667493565688	0.0120914554982104	0.913357969247193	0.986011089157594	66165	Bccip
66168	13171.8	13304.2	-0.0142840873495587	8.30689423875651	0.231457865658563	0.634818625148021	0.918126192757042	66168	Grina
66169	4512	4478.2	0.0122975333359131	5.38406310801661	0.087878592527345	0.769451459504331	0.957136056244656	66169	Tomm7
66170	25.4	25.4	0.0111760814868759	1.92797400840983	0.00838936092395309	0.927784158315194	0.989027540635224	66170	Chchd5
66171	30.6	29.6	0.057189094525169	2.5163317800959	0.272752780804357	0.606494472389265	0.911559721209117	66171	Pgls
66172	144.6	139	0.072153297070998	2.72071069015525	1.01803450769496	0.323088547656996	0.793125317227279	66172	Med11
66174	106.4	122.2	-0.173876669740305	2.01971847312586	2.44051482223957	0.131377938964167	0.664893812951003	66174	Nudt14
66176	514.2	509.8	0.0210443983852073	3.75975770578061	0.109277948519348	0.743847128790283	0.951381859971219	66176	Nat9
66177	1312	1264.8	0.0513321011086551	6.0064320648872	1.28712928395238	0.268759885786962	0.765926207916498	66177	Ubl5
66179	40.4	41.8	-0.048389174561573	1.80721524467503	0.252974320525815	0.619590509440556	0.91502210795475	66179	Ogfod3
66180	178.4	178.6	-0.0159398360427097	2.79392777841169	0.0400582152226641	0.843059455147599	0.972978390666193	66180	P3h4
66181	1069.4	1094.6	-0.0323776774877108	4.82639027783743	0.452359900577393	0.507665133481893	0.882476468953371	66181	Nop10
66183	28.2	28.4	-0.00280447390472244	1.16977844728775	0.000622108028617219	0.980308162841629	0.997924606848689	66183	Sptssb
66184	246	269	-0.121342706120036	3.09826967382986	0.742282482149095	0.402678078021635	0.842180428262873	66184	Rps4l
66185	1636.2	1680.4	-0.0396871798635281	5.57221605139351	1.26727961576028	0.271451348689322	0.768156940261944	66185	Virma
66190	216.4	211.2	0.0366367714929893	3.12409073246262	0.173009132715941	0.681298407921196	0.931793300893689	66190	Acer3
66191	1408	1451	-0.0423131797447447	5.16059101618992	1.26352318640735	0.272144900524815	0.768156940261944	66191	Ier3ip1
66192	121.4	113.8	0.0992699043832673	2.91932787005291	2.27587990982462	0.159419452591086	0.689542388762784	66192	Lage3
66193	6100.4	6325.8	-0.0552412348456805	6.13649027724711	2.66079864959659	0.115953174266433	0.649756575196398	66193	Pithd1
66194	310.2	286.8	0.119776444976805	3.73814131760099	3.77023155302747	0.0640457072577728	0.549401696350219	66194	Pycrl
66196	688.8	645.6	0.0948754300628104	4.72027011066698	3.55570085879735	0.0715492064838362	0.562394554042795	66196	Myo19
66199	1358.6	1292.6	0.0705554694879195	5.06883515381528	3.65776849275215	0.0678610641483977	0.555433394602204	66199	Commd4
66200	729.8	788.2	-0.113468005653987	3.62168752894186	4.10290300408176	0.0541108180892171	0.512108486110426	66200	Commd6
66201	1990.6	1960.6	0.0195724824193294	5.07536833206713	0.270429149333421	0.607826038607417	0.91175533348369	66201	Vta1
66202	214.8	219.4	-0.0362244638903438	3.59663920555128	0.374715514523772	0.546223132669546	0.892909880073017	66202	1110059G10Rik
66204	467.6	509	-0.117001062407625	3.69677809767646	4.56801879084295	0.0430079530150921	0.489741151972687	66204	Acyp1
66205	561.4	585.6	-0.0673451697187022	3.7606923449377	1.45616085803724	0.23934639987047	0.74376759304843	66205	Cd302
66206	1083.6	1122.6	-0.0550929366105441	4.01828771939458	0.802216084372188	0.37936101818828	0.828415796478835	66206	1110059E24Rik
66208	2314.4	2980.2	-0.367185631448849	2.2262063674563	16.012669502247	0.000527858191755604	0.0714742343557321	66208	Nenf
66209	1340.4	1376.4	-0.0430869656884567	3.89195740211381	0.532519608625761	0.472639086693477	0.868244378591731	66209	Inip
66212	390.8	363.8	0.11167860899211	3.20596590256126	2.11586222973993	0.158783597175049	0.689542388762784	66212	Sec61b
66213	971.6	977	-0.0080965537397728	4.05019464673019	0.0220506632618483	0.883197742261932	0.979418456855452	66213	Med7
66214	733.6	643.4	0.196034756776009	2.64804169878471	4.51080599234018	0.044224450561535	0.489741151972687	66214	Rgcc
66218	8040.8	8026.8	0.00209575641799732	6.89710818488627	0.00336178754665793	0.954245698110898	0.994561261159159	66218	Ndufb9
66220	41	38.6	0.0822898672882637	2.29278747440253	0.637009519019663	0.432652261892934	0.853176225461737	66220	Zdhhc12
66222	69.6	82.8	-0.280621816814874	1.65574796410106	3.4661148005463	0.0752721850634131	0.571202072834065	66222	Serpinb1a
66223	1358	1316.8	0.0399447387059212	4.56767875924469	0.757965585336044	0.392623674772915	0.836404360548987	66223	Mrpl35
66225	90	79.8	0.180774926329806	0.179930608804435	1.22062045991018	0.280233666547949	0.773088262021378	66225	Llph
66226	991.8	1052	-0.0845122372918644	4.30504894061645	3.54989080507917	0.0717659315798971	0.562394554042795	66226	Trappc2
66229	1228.4	1219.4	0.0121610910743492	4.65213118183922	0.0835471971901027	0.775038163989172	0.959035793853805	66229	Rpl7l1
66230	414	418.6	-0.000964467220632134	2.90490292037157	0.000163490643675648	0.989904348125324	0.998260276734594	66230	Mrps28
66231	1827.8	1840	-0.0150346124941522	5.14890433820235	0.114012677522172	0.738567871065386	0.950009789835285	66231	Thoc7
66233	1015	1001.8	0.0202919822067912	4.49821275407236	0.194536006917799	0.663130607453422	0.928678403268265	66233	Dmap1
66234	3724.4	3596	0.0491162179791666	6.29802915930637	1.39286602269166	0.249927101391314	0.752592984064594	66234	Msmo1
66235	1940.2	1979.2	-0.029615267635167	5.80909083199259	0.643681242476345	0.430283919796237	0.853176225461737	66235	Eif1ax
66236	4581	4749	-0.0499318752444486	6.05281827123753	1.83884898577525	0.187755839350038	0.704186106120098	66236	1500011B03Rik
66237	8708.8	8876.2	-0.0277999353175132	8.66042972532738	0.237262580547137	0.633709471252137	0.917707313643762	66237	Atp6v1g2
66240	34.6	29.4	0.218318975183554	1.14660666271227	2.14224291683738	0.156316602374055	0.689261797045328	66240	Kcne1l
66241	1377.4	1416.6	-0.0422450342622082	5.54711797493536	1.56411684664524	0.223164907736282	0.730109908651024	66241	Tmem9
66242	815.8	837.4	-0.0325156641493875	3.84239971475449	0.41562942365403	0.530124527361126	0.886974163434451	66242	Mrps16
66244	1728.8	1752	-0.0188680480409826	5.90701609694112	0.33467381734944	0.568329929796503	0.901802308895965	66244	Nemf
66245	2074.2	2062.8	0.0127720863857569	5.78748380301393	0.127846596401174	0.723812372664797	0.945784867757098	66245	Hspbp1
66246	500.2	483	0.0490225287494481	4.00310585582937	0.980830936821486	0.331911481448102	0.797713427477697	66246	Osgep
66248	448.8	471.6	-0.0710090400689793	3.93402644302513	1.55337686146241	0.224711486630983	0.732186615817004	66248	Alg5
66249	1221.2	1266.8	-0.0544176543330473	4.30332891409976	1.14664810653339	0.294943103721071	0.777007371168587	66249	Pno1
66251	938.2	962.2	-0.0327854246544698	4.46883492284104	0.530640501819162	0.473412828255219	0.868462127429866	66251	Arfgap3
66253	2431.6	2405.4	0.0103356107301881	4.52421816525526	0.0529384233974735	0.819984069148167	0.969002444812788	66253	Aig1
66254	378.6	370.8	0.0266185447122442	3.63816982185855	0.270517357566556	0.607767832079657	0.91175533348369	66254	Dimt1
66256	1692.8	1629.8	0.0561914653929139	5.57848493874625	2.57703551616897	0.121553475636606	0.655337697416697	66256	Ssr2
66257	5380	5451.2	-0.0198662575052219	6.51572508960056	0.557549414164897	0.462529354517547	0.862621612252399	66257	Nicn1
66258	224	200	0.159320505710149	2.9338025971518	5.37584227877912	0.029289967044043	0.441168927172736	66258	Mrps17
66259	165907	168695.6	-0.0250883326143346	11.0873626395124	0.532651996944686	0.473110602828987	0.868244378591731	66259	Camk2n1
66262	620.8	614	0.0200303835297845	3.94622188432912	0.112730359874002	0.739985388466951	0.950541261621556	66262	Ing5
66263	7.4	7.4	0.0317053016069475	0.880935354594734	0.0529305630214131	0.819997190605867	0.969002444812788	66263	1810014B01Rik
66264	186.6	185	0.0117425065000398	4.16860278637423	0.055006244126235	0.816567251110061	0.969002444812788	66264	Ccdc28b
66266	1350.4	1400	-0.0560254476887281	4.42424450865205	1.37954517176955	0.251744845271432	0.753691212138168	66266	Eapp
66268	647	659.4	-0.0304400519257507	3.57436392260644	0.228008560436768	0.637340765533359	0.919015867931401	66268	Pigyl
66270	4021	4032.4	-0.00808443953146512	5.40376569809256	0.0352242344179845	0.852710283336593	0.97434539752576	66270	Retreg1
66271	1140	1148.8	-0.00776433956783454	4.19786407889713	0.0281928738476316	0.868068407755025	0.976676989817389	66271	Tmem126a
66272	470	469.6	-0.00170703587997691	3.69342937273522	0.000934273147399764	0.975869477342905	0.99787827565078	66272	Cox16
66273	755.8	807.8	-0.0996526059058174	3.58772064941748	1.67104419393042	0.209006150168964	0.718600230804906	66273	Aamdc
66274	1113.8	1067.8	0.0604940769575648	4.75715680154828	1.78258848918019	0.194405871813615	0.708041705212159	66274	Lyrm9
66276	197.6	202	-0.031308984908992	3.36359574465667	0.286511339283531	0.597408930437716	0.910091555706867	66276	1810009A15Rik
66277	879.6	843.2	0.0699801212814449	4.38607733402406	1.10989425737982	0.30423720042148	0.781512893449663	66277	Klf15
66278	242.6	242.6	-0.000728942002410259	3.88430046176188	0.000137558228428559	0.990739527269544	0.998260276734594	66278	Smim20
