	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
65106	6181.8	6110.2	0.0167400292894308	7.16940989437728	0.245636570860999	0.623639961479907	0.950929522546093	65106	Arl6ip5
65107	1068	1049.8	0.0289206899149086	4.43325162093616	0.311838326384961	0.580542964940738	0.939550185211861	65107	Lrp10
65111	1531.2	1504.8	0.0254400588747457	5.88387986493962	0.581242115724858	0.451555522016412	0.908734966325678	65111	Dap3
65112	2397	2227.6	0.106630303710821	5.98913563487263	5.6111325724771	0.0242441151268139	0.474838920465114	65112	Pmepa1
65113	11495.6	11193.4	0.0380461527490085	8.40632681260388	0.422515709757681	0.522269828509816	0.924221848888998	65113	Ndfip1
65114	7806	7885.6	-0.0139793259926324	7.61685720689246	0.207200373258868	0.652124765003029	0.95596161698209	65114	Vps35
65115	861.4	799.6	0.105673995812973	4.23689736533801	4.15697101212336	0.050018695756766	0.59579519507205	65115	Bean1
65116	192.8	182.8	0.0711996617057067	2.35700628550263	0.622526004189777	0.436069256813013	0.90152603113622	65116	Prrg2
65221	25.8	28.6	-0.14518649322411	0.605452594558921	0.881416883892507	0.357127486147653	0.877779131480102	65221	Slc15a3
65246	2836.8	2819.2	0.010397300554197	6.68825883170579	0.106805036372055	0.745995270785851	0.97187287809068	65246	Xpo7
65247	1422.8	1397.8	0.0266684632836219	5.8595400262302	0.540281675906484	0.467809330089422	0.913941650075722	65247	Asb1
65254	1451.6	1349.8	0.103607113670991	4.96138365797078	3.87812223601052	0.0578609006040226	0.618049929443853	65254	Dpysl5
65256	45.8	49.8	-0.156817779672929	1.96577511864743	1.44184065501352	0.239001464010049	0.817069537576665	65256	Asb2
65257	434.6	427.8	0.0183857163246817	3.82810799172508	0.126434034684445	0.724552943052517	0.970332695177137	65257	Asb3
652925	153	146	0.0676440038036407	2.41305825379477	0.768233120682388	0.408273361354753	0.892889151713788	652925	Tmem243
654318	54.4	55.6	-0.0173640727217092	1.51964683190563	0.0209579512030379	0.885825373954833	0.987786862998638	654318	C530005A16Rik
654409	218.6	191.6	0.20667167486039	2.0629124284325	3.06269732582861	0.0899458552467374	0.680817322089534	654409	4932416H05Rik
654432	403.6	378.4	0.0965892647150819	3.29030397415812	2.22580745193706	0.145771925878748	0.740092492333607	654432	Gm7334
654467	1575.8	1596.2	-0.0192645386824985	5.47018219937466	0.16476817011738	0.687576494236761	0.964321820332281	654467	Gm10052
654470	260.8	239.4	0.121198228457731	3.17868138921981	2.10409269896643	0.156892554496051	0.749111287706508	654470	Tctn1
654793	64.8	76.6	-0.231081928712217	1.82184520062245	5.32329840623231	0.0278455620440082	0.503896906152184	654793	G630016G05Rik
654795	1575	1545.4	0.0295922429607033	5.62315174526987	0.700032049605182	0.409140273337433	0.893096057997542	654795	Sdr39u1
654796	29.4	34	-0.275964996230794	0.173720876611342	1.74530886034592	0.196081919355559	0.784699345696131	654796	9530036O11Rik
654801	239.4	225.6	0.0832773021063642	2.96144575815207	1.46395673340169	0.235395749518729	0.816090179002703	654801	Zfp784
654803	1	1	0.0245189656833207	0.146510146247724	0.0192328194980325	0.890592994358625	0.98812466864091	654803	B130055M24Rik
654804	19.6	22.2	-0.171329320721799	1.00880068585522	1.76004725110913	0.194254334268494	0.78213402958057	654804	4732471J01Rik
654818	121.4	119.4	0.0444845313500304	1.86709898321089	0.178748244311425	0.675353064580401	0.961331893458992	654818	Smco3
654820	7.6	3.6	1.19435120002027	-0.0639177494602987	2.1879635803616	0.155258969255077	0.748231635091537	654820	G530011O06Rik
654824	50.8	48.4	0.0414809682377656	2.20327913844184	0.159299367931407	0.692523191771477	0.964321820332281	654824	Ankrd37
65945	74947.6	72683.4	0.0443337598969979	10.3968957716487	1.90736417164813	0.177075928317913	0.766887671598576	65945	Clstn1
65960	678.4	703	-0.0513237257015328	4.37059186845093	1.14983659670639	0.291813654689081	0.851806003699633	65960	Twsg1
65961	1261.2	1311.2	-0.0557557583916218	4.92083808115788	1.09246591895168	0.303961873137414	0.857194073596108	65961	Utp3
65962	2513.8	2413.8	0.059355296415839	5.07898423559407	1.62712086309762	0.211524277154023	0.800752568295106	65962	Slc9a3r2
65963	725.6	692.8	0.0684749553180159	4.25876021302855	1.51222909245908	0.227998578657947	0.811601030856323	65963	Tmem176b
65964	166.2	170.2	-0.0373427086968954	2.88367104916855	0.359696780028158	0.553008848298128	0.934827317869452	65964	Map3k20
65967	718.2	720.2	0.000988496775321411	4.10788307278092	0.000462595912330164	0.982977450844513	0.99982710048341	65967	Eefsec
65969	9	7.6	0.242394964163362	0.243689101667848	1.39756841547707	0.246069134263855	0.823588333880676	65969	Cubn
65970	655	691.8	-0.0885330048673068	3.63068253035673	2.63702830698276	0.114467589331852	0.708285118650081	65970	Lima1
65971	379.6	353.6	0.108532534621242	2.36895095948588	1.15647010692492	0.290450772846104	0.851649141038119	65971	Tbata
65972	155.8	165.4	-0.115513263791397	1.31589754119471	0.826486452478179	0.370264988380489	0.881824772005337	65972	Ifi30
65973	3380.2	3434	-0.0228661272567219	6.48481456232984	0.388729821794499	0.537502785519607	0.930328248304967	65973	Asph
66011	29.4	28.4	0.0493840423463579	2.10553791077745	0.329926052707846	0.594969284342624	0.945277044978003	66011	Ranbp17
66043	1919.2	1874	0.034706448770562	6.17053139395062	0.299895387244452	0.589078812365688	0.942149110144616	66043	Atp5d
66044	1277	1271.4	0.00653887383984461	5.32915541528187	0.02994887812387	0.863724908513013	0.985653469590731	66044	Dtd1
66046	2485.8	2443.6	0.0262699977007355	6.2579890752839	0.736729314384449	0.397261467126324	0.886656282806866	66046	Ndufb5
66047	272.8	261.2	0.0632065904038104	3.76220907773761	1.31978936962204	0.259367460815439	0.831859923340638	66047	Mrpl54
66048	1209.6	1215.2	-0.00811822263026697	4.95931927280326	0.0320194766053198	0.859142691661085	0.984976291479427	66048	Emc6
66049	4063.2	4252.6	-0.0667922836110337	6.98103194639941	3.22688765500033	0.0821342672651328	0.67058457580631	66049	Rogdi
66050	427.8	426.8	0.00205146724428564	3.79489636164238	0.00134650847982082	0.970962299237856	0.99858811829389	66050	0610009B22Rik
66052	1414	1407.8	0.00468589203358282	5.83629032553668	0.0210486944768912	0.885580245658711	0.987786862998638	66052	Sdhc
66053	2159.6	2127	0.0216569887342388	6.10814762023555	0.417207848557931	0.523059655562871	0.924603622851685	66053	Ppil2
66054	1300	1298.6	0.00261172925692221	5.33044121260638	0.00613199025849274	0.938084252266883	0.995354017759202	66054	Cndp2
66055	995	1041.6	-0.0654195378340313	4.991240047639	1.87374900748648	0.180828561443483	0.772799097519975	66055	Sf3b6
66056	201	184.4	0.128733114377527	2.31289866246864	2.6689226258583	0.121940316697307	0.715743321295429	66056	Zfp524
66058	146	143.6	0.0150774843326552	2.98384460645893	0.0269828666905205	0.870583955749725	0.986911099330618	66058	Tmem176a
66059	524	527	-0.00883692546593876	4.20634369701477	0.0274553439376512	0.869465566824892	0.986837631440514	66059	Krtcap2
66060	418.8	387.2	0.110033431143906	4.21749154089238	2.11898441859795	0.156383738657227	0.749111287706508	66060	Cystm1
66061	175.6	185.4	-0.0710042917689296	3.04974893201878	1.2665938414025	0.297978802851544	0.854768103066429	66061	Tctex1d2
66066	91	87.8	0.0502232865568285	2.46231946977737	0.209297231740894	0.650490991556735	0.95532507127278	66066	Gng11
66067	606	607.2	-0.00309027304239244	3.81871859626463	0.00260304243018269	0.95963504583748	0.998495881732605	66067	Gtpbp8
66069	382.4	366.8	0.061349302130002	3.5336537329814	0.960904686407208	0.33450482967268	0.862597787705071	66069	Snupn
66070	1942	1989.2	-0.0360554732277624	5.85998669672529	0.958400532603639	0.335125993627494	0.863023194660649	66070	Cwc15
66071	173.2	179.8	-0.0535486129665832	3.21611162547214	0.688171014756964	0.413093899572205	0.893982009616348	66071	Ethe1
66072	1644.4	1642.8	0.00110637820565017	5.25286741482878	0.00124068492900327	0.97212618994173	0.99858811829389	66072	Sdhaf2
66073	1293.4	1265.4	0.0327309248059382	4.56263805635733	0.571324891431618	0.455406166313919	0.909922152754513	66073	Txndc12
66074	1632.8	1644.6	-0.0108052100361551	5.67713016899117	0.0630780917737058	0.803343377663146	0.977456503984655	66074	Tmem167
66075	1494	1488.4	0.00719475728587809	5.58322939268437	0.0512821079911779	0.822325305312489	0.978202687184278	66075	Chchd3
66077	766.2	774.6	-0.015592664729392	5.32903606220433	0.144376427683371	0.706544626100561	0.967416755069623	66077	Aurkaip1
66078	793	787.8	0.0166977107167618	5.01141992487984	0.111854859053681	0.740281710903756	0.971548925360092	66078	Tsen34
66079	307	328.4	-0.0731422626553	3.7040351628478	0.778220185137223	0.384816692144281	0.885102816983711	66079	Tmem42
66082	2022.6	2025.4	-0.000915551863831416	5.62724135885397	0.000503297528548216	0.982244493728329	0.99982710048341	66082	Abhd6
66083	352	360.8	-0.0354855536252873	3.66110095728663	0.491570835762516	0.488427785849647	0.916592537013288	66083	Setd6
66084	338	329.2	0.0347295997613403	3.82969685287786	0.305478709286457	0.584409245360646	0.940707667277933	66084	Rmnd1
66085	1792	1821.4	-0.0240646827458943	6.09573625465638	0.209795942296333	0.650519918573434	0.95532507127278	66085	Eif3f
66086	658.6	623	0.079507782637464	4.56994145726968	2.01012960097664	0.166169620077194	0.759956912821391	66086	Fopnl
66087	2519.4	2470	0.0292123457408972	6.07675110517113	0.730534368758175	0.399230337649972	0.887280549560923	66087	Emc3
66089	1736.2	1798.6	-0.0522911299918199	5.65828424699214	2.16142695894605	0.151533706881748	0.743934374313832	66089	Rmnd5b
66090	3910.6	3987.8	-0.0286980414469993	7.14831323788755	0.804373065962126	0.3766624747166	0.881868262954148	66090	Ypel3
66091	609.4	616.6	-0.0111202486134079	5.70009231821373	0.0479681610028891	0.828142829622179	0.97955857471006	66091	Ndufa3
66092	11963	12060.2	-0.0120557366750621	8.58217926846185	0.140331126092209	0.710488074834621	0.968270463024429	66092	Ghitm
66094	33.4	34.8	-0.0626318188317612	1.56562333768458	0.340948580504088	0.565144512472258	0.938254830145418	66094	Lsm7
66096	383	382.8	-0.00176813939337226	4.67022260946247	0.00131281285224707	0.971327761163743	0.99858811829389	66096	Lamtor4
66098	767.6	782.4	-0.0237032560385122	5.38510239959097	0.447361671419562	0.508513075020826	0.922871829657785	66098	Chchd6
66101	20	19.4	0.0611492890164477	0.614103133341078	0.143588545008088	0.707307655901384	0.967641209984328	66101	Ppih
66102	42.4	46.2	-0.129862903624203	0.390430798103786	0.720890783263748	0.402324275311628	0.890218462875957	66102	Cxcl16
66104	1908.4	2025.4	-0.0819788359470874	6.02416416985253	2.49262177232843	0.12553772271559	0.722090988397806	66104	Tceal6
66105	9706.6	10047.4	-0.0503626133158411	7.31965489585256	1.55666742804337	0.221563243820933	0.806721733027989	66105	Ube2d3
66108	2109.6	2104.4	0.00367389919797817	6.53017986200298	0.0141893821678555	0.905945154174134	0.991311779971629	66108	Ndufa9
66109	9242	8734.8	0.0807944545687221	7.45291145383511	5.76905330717709	0.0224548847747942	0.463651787479548	66109	Tspan13
66111	517.2	518.2	0.00150386142755878	4.33814552175492	0.000853728213618017	0.97687646100686	0.999579915212553	66111	Tmed3
66114	866	879.6	-0.0206175571331307	4.68528041951165	0.257028062262891	0.615736502107554	0.950194099807027	66114	Dnajc30
66116	74.8	78.8	-0.0883440209208557	2.73462066508271	1.40418936680236	0.244977582863082	0.823504189146656	66116	Nat8f1
66117	132.4	125.2	0.0965010773063817	3.08206366640678	2.04772548166478	0.162381458690307	0.755894625664783	66117	Fmc1
66118	123.4	116.6	0.0885600660592411	2.10134559166992	0.888045575165889	0.353252740674157	0.875730883542313	66118	Sarnp
66119	1127.2	1111.4	0.0190420267915839	5.28440236532872	0.145423855012461	0.705533931590872	0.966973746067481	66119	Tomm6
66121	669.2	631	0.0851613030833979	4.24424402807918	2.68717528788903	0.111212348157037	0.701028388862982	66121	Chchd1
66124	585.4	597.4	-0.0239689521371876	4.75814526691033	0.165660966978235	0.686812821526909	0.964321820332281	66124	Josd2
66125	343	338.8	0.0211618173219442	4.38211357352874	0.2867002313804	0.596142012823928	0.945811816950478	66125	Sf3b5
66126	660	672.2	-0.0247051578330178	4.94795558139473	0.344434487055642	0.561506697740959	0.937172247183674	66126	Elof1
66128	26	25.2	0.00356903815917837	1.2654785791917	0.00064103028371657	0.979962218044983	0.99982710048341	66128	Mrps36
66129	150.6	143.8	0.0659815092029846	2.4200120847735	0.489011672058942	0.489553102188753	0.916805195894828	66129	Aaed1
66131	277.2	275.2	0.0222713840722677	3.60481843431192	0.102616035742581	0.750849712559676	0.972186531417718	66131	Tipin
66132	237	230.4	0.0413353019736667	2.81134084812883	0.257046026169866	0.615724214643455	0.950194099807027	66132	1110008L16Rik
66136	258.4	262	-0.0241277869663268	3.50181710226587	0.145559752441836	0.705403106925781	0.966973746067481	66136	Znrd1
66138	879.4	851.6	0.0438626949006847	4.58530432726895	0.892250492258323	0.35213134980123	0.875730883542313	66138	Bud23
66140	295.8	320.8	-0.120221057118997	2.5466174031119	2.91995331353358	0.0974289046151177	0.685216871613843	66140	Ska2
66141	79.8	76.8	0.0576424934769286	2.44994906652798	0.28686137479783	0.596039237570166	0.945811816950478	66141	Ifitm3
66142	3004.4	3032.6	-0.0121686891158514	7.1157114891023	0.12970197360605	0.721169578886087	0.969315349065156	66142	Cox7b
66143	955.8	934.8	0.0309654283368183	4.21907697237773	0.344866773051328	0.561262527145421	0.937172247183674	66143	Eef1e1
66144	1614.8	1604.8	0.0103205252585614	6.30612414028156	0.0968190665027909	0.757751799151963	0.972186531417718	66144	Atp6v1f
66146	3218.8	3256.4	-0.0171526601197045	6.23332760372901	0.32209977694611	0.574412851656572	0.939333767783524	66146	Tmem57
66147	683	660.2	0.0463088896194187	4.13212488580122	0.582561772760627	0.451047063680683	0.908734966325678	66147	Necap2
66148	351.8	357	-0.0237949116302434	4.30159128634114	0.178291414426016	0.675743406597249	0.961550478106399	66148	Dnajc15
66151	1535.2	1441.8	0.0959354432828264	5.26039773136264	3.25280668489895	0.0812605115384541	0.67058457580631	66151	Prr13
66152	934	940.6	-0.0117952955973956	6.02983681277271	0.107154653184822	0.745594924951206	0.971680448219649	66152	Uqcr10
66153	58.2	56.6	0.0467602835735614	0.957272290927362	0.0836460700333041	0.774330359907455	0.974298486706473	66153	Fbxo36
66154	760.6	743.4	0.0337597290312346	4.96163048223199	0.539763316264345	0.468021099959499	0.913941650075722	66154	Tmem14c
66155	776.8	784.6	-0.0149392166420544	4.93583250820251	0.15803223510948	0.693683413417935	0.964321820332281	66155	Ufc1
66156	484.8	473.8	0.0280685875916123	4.88978081633985	0.438227845002163	0.512842698709294	0.922871829657785	66156	Anapc11
66158	894	844	0.0829903047012319	4.75371673114795	2.53967840078028	0.121106350454379	0.715743321295429	66158	Rtl8a
66161	596.6	600.6	-0.0097775842584548	4.37499626034948	0.01204955234421	0.913478959039315	0.992152974039888	66161	Pop4
66162	278.4	272.4	0.0251475207703681	3.92188584035915	0.152039132281661	0.699245368975792	0.96547548326387	66162	Bola2
66163	1325	1299.8	0.0242065548267685	5.28263006039621	0.336701146023697	0.565910127255431	0.938485248271346	66163	Mrpl4
66164	456.8	455	-0.000442590686169744	3.89842053233365	6.57063962507947e-05	0.993584106094711	0.999854875854222	66164	Nip7
66165	1116.6	1102.8	0.0169089915664858	5.06209454105762	0.206020858771845	0.653048196238242	0.956069739373115	66165	Bccip
66168	15317.4	15333.8	-0.000914504780092929	8.30728550938568	0.000869553292564863	0.97666319457088	0.999579915212553	66168	Grina
66169	1022.8	1012.4	0.0168623528285799	5.40090454244705	0.128527900862633	0.722379507622272	0.969397663407245	66169	Tomm7
66170	90.8	91.2	-0.0197414707574506	1.94994407012686	0.025462333324615	0.874249705078577	0.986911099330618	66170	Chchd5
66171	119.6	113.8	0.072633505687076	2.49869257189553	0.452939952834267	0.505900374219972	0.922444328273563	66171	Pgls
66172	123.4	118.6	0.0688616845748587	2.70010974574031	0.998717914765638	0.325314450975224	0.862096058328288	66172	Med11
66174	51.8	60.4	-0.178022940779882	2.00671899775207	3.1442252180073	0.0859664138756708	0.674774584746346	66174	Nudt14
66176	342.6	337.4	0.0316295382367231	3.74707704261514	0.282490373095561	0.598840333859431	0.946139913184789	66176	Nat9
66177	1321.8	1277.6	0.0475352670199984	6.01164292695974	0.747705902846402	0.394887503552094	0.886656282806866	66177	Ubl5
66179	26	27	-0.0673352482595908	1.74055106648904	0.511568335072667	0.479782963912774	0.915887862433841	66179	Ogfod3
66180	123.2	122.2	0.00266235711444363	2.75456824926889	0.00113007476658483	0.973397194866608	0.99858811829389	66180	P3h4
66181	562.8	581	-0.0434891336867494	4.83661535922002	0.64578862292376	0.427707050313947	0.898048875128976	66181	Nop10
66183	125	127.8	-0.01547524569585	1.26563736309217	0.0112343309734709	0.916267635634859	0.992885131367589	66183	Sptssb
66184	160.8	174.8	-0.109208045725278	3.10355392888101	0.590065556534581	0.450342611895428	0.908734966325678	66184	Rps4l
66185	1123.6	1155.6	-0.0414466207298723	5.57699049956048	1.31344474822566	0.26049231322836	0.832929308421412	66185	Virma
66190	302	295.6	0.0284092491983954	3.14210479985475	0.123281740397579	0.727863722060113	0.970440500968204	66190	Acer3
66191	1326.4	1364.6	-0.0402589272877768	5.17971342893684	1.30908667409788	0.261268594708763	0.833880929435944	66191	Ier3ip1
66192	153	145.2	0.0796882850405147	2.93639425548247	1.27355207426462	0.267710588609098	0.837320612794267	66192	Lage3
66193	1699.8	1744.2	-0.0390927108983821	6.11381229008971	0.632196079882177	0.433088522466946	0.89986709710067	66193	Pithd1
66194	259.6	242.2	0.103419324232592	3.7397961187519	3.00566902966003	0.0928539957392926	0.681669690796691	66194	Pycrl
66196	2062.4	1936.4	0.0880056127299292	4.6765894149595	3.85636815572167	0.0585281044192255	0.620106725301005	66196	Myo19
66199	585.2	559.6	0.0642077727977195	5.07412691699668	2.61913306918642	0.115655753110113	0.709665398702602	66199	Commd4
66200	555.8	602.4	-0.121451648197622	3.64464462088684	3.49108299208111	0.0711222679852171	0.657881586327007	66200	Commd6
66201	804.4	793	0.020805445520872	5.07676972194322	0.31980133783762	0.575774553081558	0.939333767783524	66201	Vta1
66202	524.8	537.4	-0.0414797654729845	3.64978214880644	0.427324913629489	0.518097158790816	0.924221848888998	66202	1110059G10Rik
66204	381.6	410.8	-0.102970006046726	3.72790229925323	3.9028829293774	0.0571117933108042	0.614634288465364	66204	Acyp1
66205	334.2	347.8	-0.0602622685975924	3.81875857121251	1.41086044568518	0.24388396178827	0.82163929970388	66205	Cd302
66206	347.6	357	-0.0381342919708113	4.03130518537753	0.325049663812692	0.57267463270739	0.938681150664973	66206	1110059E24Rik
66208	78.8	98.8	-0.314871297981774	2.20091351472377	7.95078890039451	0.00828205996697818	0.311006371039763	66208	Nenf
66209	817.6	832.2	-0.0298216858071566	3.88184396608853	0.289973962777476	0.594061356482464	0.944916366803246	66209	Inip
66212	278.6	256.6	0.120419767650428	3.21083846304213	3.03944187853657	0.0911190589127548	0.681220123630489	66212	Sec61b
66213	755.4	756.2	-0.00260549238107694	4.05724314780302	0.00245410825627835	0.960805798606954	0.998495881732605	66213	Med7
66214	384.2	340.8	0.176794953969616	2.58849951482466	3.99174955834753	0.0545109637523553	0.606507461683916	66214	Rgcc
66218	3758.6	3727.6	0.0114412999536089	6.90773526065554	0.107619172432156	0.745064124573832	0.971680448219649	66218	Ndufb9
66220	162.6	155.6	0.0655132647298411	2.28359525430365	0.418497664743393	0.522422242777407	0.924265886617663	66220	Zdhhc12
66222	30.2	35.6	-0.243397345378791	1.48903027535079	2.41987151200037	0.12997375704712	0.727120651639524	66222	Serpinb1a
66223	608.4	588	0.0460705439010776	4.58636843607136	1.05894726188655	0.311372974856075	0.857521296235316	66223	Mrpl35
66225	57.2	51.2	0.165990235432039	0.132572180937358	1.00158303626949	0.324632248660666	0.861821326801531	66225	Llph
66226	1155.2	1207	-0.0610772257356422	4.34306558423897	1.67979094666667	0.204464843668682	0.792781539528702	66226	Trappc2
66229	794.8	791.6	0.00827750258419635	4.67387428508282	0.0398306429954169	0.843108042184769	0.983813973563637	66229	Rpl7l1
66230	193.6	194.2	0.0106381177722893	2.93327860742013	0.0251778580037186	0.874948049543548	0.987049456503244	66230	Mrps28
66231	1336.4	1346.2	-0.0147022008860459	5.15835666718398	0.122511435553468	0.728679990670423	0.970440500968204	66231	Thoc7
66233	620.4	614	0.0153208416399041	4.510217833672	0.148383178834815	0.702700809859322	0.966447687230179	66233	Dmap1
66234	3652.2	3523	0.0489842988897151	6.26013671572661	1.03159344338215	0.318239266414715	0.860130182114729	66234	Msmo1
66235	1533.8	1550	-0.0158494505711898	5.825546701164	0.171941084647685	0.681231805319375	0.963291157419224	66235	Eif1ax
66236	1995	2071.8	-0.052043885700041	6.0484549587647	2.00883434970543	0.166301996071574	0.760185251673751	66236	1500011B03Rik
66237	18341	18665.6	-0.0253357289753273	8.64640347084682	0.219049682357878	0.644067147257964	0.954990167704927	66237	Atp6v1g2
66240	49.2	42	0.235405687230973	1.15050408045846	3.09648321555343	0.0882718799618488	0.678815858001202	66240	Kcne1l
66241	1203.6	1237.8	-0.0417451433356264	5.55916888173043	1.4442562520754	0.238501038567826	0.817069537576665	66241	Tmem9
66242	271.6	278.6	-0.0330028827688693	3.86576557545019	0.47461085783209	0.5365228675899	0.930328248304967	66242	Mrps16
66244	2098.4	2116.8	-0.0113611369834316	5.92673459821561	0.122103260287387	0.729113693156735	0.970440500968204	66244	Nemf
66245	1303.2	1299.8	0.00796631480710548	5.78237839249297	0.0586825792282949	0.810176864980727	0.977719006566562	66245	Hspbp1
66246	346.2	333.8	0.0507781533780857	3.99930376740725	1.01429467069798	0.3216289379423	0.86145329071378	66246	Osgep
66248	476	495.8	-0.0611530366364152	3.90274054074856	1.11834482409285	0.298400456888397	0.854768103066429	66248	Alg5
66249	1037.4	1066.8	-0.0403375056006803	4.3207076279792	0.609285000477107	0.440943595701376	0.904842700617312	66249	Pno1
66251	749.8	762.4	-0.0216271140099351	4.42450890291155	0.228001426057388	0.636340280432711	0.953814048046736	66251	Arfgap3
66253	851.2	831	0.0337242719081165	4.55231601313024	0.436816743921997	0.513517403982217	0.922871829657785	66253	Aig1
66254	633.8	621	0.0253354578224787	3.66285199999287	0.248646470664668	0.635886184845181	0.953664795585193	66254	Dimt1
66256	1487	1430.4	0.0570407008123951	5.60875029212904	2.5577993583376	0.119837544499024	0.714623356236518	66256	Ssr2
66257	3234.2	3243.4	-0.0042817052988202	6.50903426514359	0.0189734379546385	0.891328418168954	0.988126649339471	66257	Nicn1
66258	295.4	262.6	0.163636542761742	2.96590033090264	4.47007816765955	0.0425898830229182	0.571711920426946	66258	Mrps17
66259	125662	127784.2	-0.0248337006827982	11.1045542958226	0.442474516151418	0.51096518495817	0.922871829657785	66259	Camk2n1
66262	669	662	0.0175868706299724	3.92335542129162	0.103772036775226	0.749499282245377	0.972186531417718	66262	Ing5
66263	38.2	39	-0.0258118806362569	0.871742555784741	0.0326389062809874	0.857801822703564	0.984481816532996	66263	1810014B01Rik
66264	450.6	452.6	-0.011353280645163	4.15380300114239	0.0353029753994627	0.852179751896756	0.984182348706679	66264	Ccdc28b
66266	831.8	852.2	-0.0377300351761885	4.46472723501586	0.557909223269258	0.460699992638705	0.911268310118897	66266	Eapp
66268	230	235	-0.0296746293849301	3.61251822086518	0.303323808075129	0.585731283975187	0.941382823766847	66268	Pigyl
66270	1759.2	1733.8	0.0197713712369907	5.42185414222615	0.1643094147001	0.687987736055541	0.964321820332281	66270	Retreg1
66271	565.6	565.4	0.00559097222454498	4.22671174986232	0.0139361009042415	0.906784323992483	0.991311779971629	66271	Tmem126a
66272	391.4	389.8	0.00355154711002531	3.71376100245382	0.00489611333236749	0.976801934788989	0.999579915212553	66272	Cox16
66273	379.6	404	-0.0926392005733057	3.62930240045285	1.8173651125103	0.187340788840187	0.777378136134929	66273	Aamdc
66274	761.4	732.2	0.0530443658969611	4.74116703280273	1.2312410939234	0.275651325779647	0.844778975415294	66274	Lyrm9
66276	324.8	330.2	-0.0249355709916878	3.40065317343114	0.148877695231084	0.702230564495334	0.966447687230179	66276	1810009A15Rik
66277	1318.4	1288.8	0.0343087675407864	4.36205669058046	0.204157041532108	0.655017838020384	0.956069739373115	66277	Klf15
66278	175	175.8	-0.00738207992969085	3.87843363539788	0.0141479755466984	0.9060818196581	0.991311779971629	66278	Smim20
66279	499.2	505	-0.0189227159722342	3.88605823929127	0.111030600725254	0.741204357557796	0.971548925360092	66279	Tmem218
66282	186.2	168.6	0.146642916595717	2.48158618220875	2.65963763155951	0.112986515880798	0.70561807311166	66282	Tma16
66286	1835	1864.4	-0.0253771700593898	5.50348472072246	0.401133448377208	0.531123373048513	0.927402793033626	66286	Sec11c
66290	744.6	751.6	-0.00790763443749476	4.78062655858353	0.0233614511715584	0.879505793587596	0.987786862998638	66290	Atp6v1g1
66291	372.8	386.4	-0.050549495565115	3.3682025514107	0.451360395372882	0.506637799496185	0.922809110793817	66291	Smim8
66292	739.2	712.8	0.050268256502595	4.42998586486447	0.790200230691525	0.380847038630161	0.88297789906337	66292	Mrps21
66293	49.6	52.4	-0.0798232644664429	1.26443061955219	0.508232487271834	0.481207069589492	0.915887862433841	66293	1810032O08Rik
66294	466	470	-0.00770891376055337	4.19212994295511	0.0231634472999445	0.880013442866417	0.987786862998638	66294	Fam3a
66296	424	431.2	-0.0234323741001241	3.62278977197645	0.121652636380729	0.729593447658341	0.970440500968204	66296	Haus2
66297	274.4	267.8	0.0365151282686611	3.25648734378332	0.191057010680088	0.665051023418237	0.958718506658114	66297	Pantr1
66300	389.6	402.6	-0.0498274624064818	4.34565439088234	0.436420163322884	0.514259134574157	0.923805447472103	66300	Inafm1
66302	475.4	497	-0.0672938538879436	3.67460847421906	1.32888662051751	0.257765429175489	0.831328779627656	66302	Rmdn1
66306	3035.4	3143.2	-0.050965696162216	5.83691585063486	2.21660521782806	0.146579461540982	0.741725770498878	66306	Fam53c
66307	393	368.6	0.0984534028302537	3.63976932215581	3.51808670449362	0.0700937535194533	0.655067025960332	66307	Isoc1
66308	176	188	-0.0951532555210911	2.57011117291482	1.7181018064899	0.19951103479921	0.787545259111968	66308	Mplkip
66309	775.2	753.8	0.0397112386438385	4.41254230039254	0.540834917826502	0.467583482897877	0.913941650075722	66309	Tmem128
66310	617.4	604.2	0.0320858288934796	4.07684811013623	0.269107919308785	0.607593563110764	0.949384446381175	66310	Dpy30
66311	245.6	280.8	-0.168229293726867	1.1953912495737	1.41359981933378	0.243436673179812	0.82163929970388	66311	Cenpw
66313	1107.4	1151.8	-0.0545432500141516	5.08584352031674	2.14505318236025	0.153041706334461	0.745660347333787	66313	Smurf2
66314	1557.2	1578.6	-0.0214934480459278	5.70508393306255	0.553110598452548	0.46261777934926	0.912456757608862	66314	Tpd52l2
66315	1354.2	1377.4	-0.0254651528981345	5.11964129303094	0.303229179985782	0.585789479486784	0.941382823766847	66315	Senp7
66317	868	831	0.0621052271646917	5.11076808801493	1.91940113140362	0.175755005917539	0.766231233760846	66317	Wdr61
66320	342	333.2	0.0388281083481433	3.94418078593319	0.481664261637491	0.492808564434097	0.917477368242975	66320	Tmem208
66323	89	78.6	0.184299343170509	1.00519522698719	1.82781061934227	0.186113224415258	0.776105215264141	66323	1700001K19Rik
66329	9.6	11.4	-0.226957984428196	0.228782727239787	1.51943723144612	0.226919109704281	0.81074500743494	66329	Susd3
66330	35	37	-0.0814804882668185	0.426999776076492	0.276042006795438	0.603024118576986	0.948545527091421	66330	1700020L24Rik
66333	814.6	901.6	-0.138914864924221	3.57556160702202	5.11746357859734	0.0308009641747162	0.522098018218188	66333	Aqp11
