	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
74498	1460.6	1324.2	0.139145645472647	4.79782441535994	8.77135530104441	0.00682943854649271	0.0215201013191641	74498	Gorasp1
74504	1021	1031.8	-0.0166442059108482	4.33757323231127	0.131242591753604	0.720340979133578	0.809061194529236	74504	Fam53a
74513	2559.4	2360.8	0.117345839697002	6.18987502602216	6.95397676982012	0.0146186990683707	0.0400030748987018	74513	Neto2
74519	464	390.8	0.250645036458232	4.35625056734298	19.3752949985002	0.000192931226725981	0.00119274078318962	74519	Cyp2j9
74521	1739.6	1775	-0.0291515535760249	5.63420584141301	0.779458655761308	0.386128816797502	0.519462576134689	74521	Ppp4r4
74522	2970.4	3021	-0.022353892111381	6.17500069483651	0.412689336010246	0.526741944250169	0.649064625932817	74522	Morc2a
74525	20025.6	18218.4	0.136285065152931	8.22690251342897	24.3807400861532	4.96282309689029e-05	0.000387953731976486	74525	Fam234b
74528	303.2	255.4	0.247886739199146	2.6581814334645	11.3454636987528	0.00256627023738797	0.00970255558755054	74528	Mgme1
74530	7.2	7.6	-0.144293732334943	1.06113793845413	0.881009539193607	0.357344630246979	0.490835245233283	NA	NA
74533	1840	1752.4	0.0701827120023897	5.39708324411244	2.53723012446352	0.124372259083376	0.218058786122163	74533	Gzf1
74549	4923.2	4602.8	0.100655145862382	6.68031145706974	6.51613588293879	0.0175256226543323	0.0461748723743564	74549	Mau2
74551	1279.8	1096.6	0.222282190050947	4.41175899079829	17.088855900076	0.000380112054045104	0.00210009799934718	74551	Pck2
74552	4740	4584.8	0.0485200706288158	6.77186834817947	1.56058273073968	0.223714904262559	0.342467191930844	74552	Nipal3
74559	181	218.8	-0.255990054392999	3.52194481731143	9.04735902835722	0.00633160804746128	0.0202650714610286	74559	Elovl7
74563	1521.8	1910.4	-0.330662595575655	5.52614433325676	34.1700325620648	8.76347835140098e-06	9.48865574807906e-05	74563	Rasgef1c
74569	808.2	813.2	-0.0100709189815993	5.51098804244338	0.0719558347547049	0.790819091412096	0.860693273173591	74569	Ttc17
74570	16987.8	17041.8	-0.000701088230409732	5.75400552279795	2.79235412263046e-05	0.995875378269949	0.996596629941531	74570	Zkscan1
74577	270.4	315	-0.220841231415783	3.49813964107545	11.5311813630062	0.00239938619078785	0.00919181765217269	74577	Glb1l
74580	12.4	13	-0.0629482132296692	1.04829724675508	0.309973407528561	0.658829126544567	0.759993311658035	74580	Pyroxd2
74585	6031.4	6369	-0.0775962164533994	6.13824641959447	4.80343930786002	0.0384193684967189	0.0867876727421441	74585	Sppl3
74596	15504.4	15716	-0.0199532209428382	7.19528923384976	0.396551488336558	0.53486881361127	0.656225603254163	74596	Cds1
74600	1157	1096.6	0.0861037868803865	3.5156468950369	1.34002005973319	0.258504704640949	0.383105403555857	74600	Mrpl47
74610	2198.8	2304.8	-0.0685785196560834	5.4065523792094	2.79274800514404	0.107777945379921	0.194995922208208	74610	Abcb8
74616	842	805.6	0.0629317263274415	4.70105369430137	1.50494004518174	0.231898974812568	0.352716803319042	74616	Scrn3
74617	834.8	918	-0.136017589702394	3.34861825584551	3.76289269234189	0.0643298321740254	0.129918037479861	74617	Scpep1
74626	240.4	228.4	0.0714980836323044	1.93481755561187	0.452195575243539	0.507764287454009	0.632255772817044	74626	Tmem81
74637	298.2	356.6	-0.259279445248197	2.10049494163338	8.78285200528595	0.00679821237669341	0.0214404018530933	74637	Shpk
74646	214.2	170.8	0.315045237104588	4.03275753402059	18.8083288552531	0.000244809690954724	0.00145317423944952	74646	Spsb1
74648	464.6	450.4	0.0345817962486907	4.11913136121442	0.356232677335098	0.556236057377626	0.67425662305738	74648	S100pbp
74653	888.4	827	0.103980548873471	4.57427011617926	5.20517534151134	0.0317547165482042	0.074534373658289	74653	Pomk
74665	664	674.6	-0.0141190468272455	3.93514561177854	0.0504233106805678	0.824243054434887	0.883864463892117	74665	Drc3
74666	364.2	483.8	-0.415064207906871	1.8105338902915	12.5645744110544	0.00166281547629093	0.00687477273061923	74666	4930432K21Rik
74670	201.4	195.2	0.0416184934846133	2.74481371673159	0.144375970812711	0.707681222109146	0.799464333145737	74670	Zfp943
74682	2490.2	2452.2	0.0183057531156451	5.79527533298649	0.202177218751447	0.657033493443321	0.758769743866232	74682	Wdr35
74684	80	93.8	-0.258092849544051	1.92543461045744	4.92184998830023	0.0363050246024052	0.0829359002033619	NA	NA
74694	7463.4	8425.6	-0.174475646558547	7.20393705118724	18.8634418052794	0.00022692868669172	0.00136667801560088	74694	Tbc1d30
74711	169.2	203	-0.23117441811962	0.629757247125002	2.08472606208996	0.16180156224822	0.26786062925221	74711	Ttll9
74718	1816.2	1489.6	0.286349437007076	5.24165862514684	46.3211949927405	5.06016857082133e-07	9.41308578155102e-06	74718	Snx16
74720	36.2	25.4	0.526631147244306	0.888643968383482	14.9361506010718	0.000748726766290706	0.00361701092244848	74720	Tmem114
74729	510.4	546.2	-0.0989139714133234	2.70411694212918	1.41739179600736	0.245561125349091	0.368609461605126	74729	Setmar
74737	639.2	556.4	0.202656129295052	5.34759969005743	21.9951915762813	9.29212636429841e-05	0.000651350118669104	74737	Pcf11
74741	3491.8	3224.6	0.115121413056208	6.54232028353763	10.9228402609819	0.00299533594586793	0.0110248499520181	74741	C2cd5
74747	1213.6	676.4	0.836350982885954	4.93293310669677	33.3662706991815	0.000102396147780174	0.00070377266762465	74747	Ddit4
74753	244.8	243.2	0.0195616107339289	1.51260917550857	0.0250537096468792	0.875567329656582	0.919928049927763	74753	Trmo
74754	5865	6765.2	-0.203679293276308	6.88103285474551	31.5395169518475	9.05379674538929e-06	9.73726394511887e-05	74754	Dhcr24
74760	85.6	102	-0.263109118003358	3.23642137451766	12.2260293418751	0.00187252286169817	0.00755595908514389	74760	Rab3il1
74761	29.4	31.2	-0.0809710369554026	1.7390589496387	0.708301091071834	0.425266419059496	0.558039112218426	74761	Mxra8
74762	767.4	315	1.2988831267244	4.84012094136672	223.10514372981	1.24943782601706e-10	1.55684261528023e-08	74762	Mdga1
74763	3143.8	3250.8	-0.049139171748491	6.79993851921505	2.29480830643034	0.14296318309116	0.243534454731835	74763	Naa60
74764	290	286.2	0.0217933088493449	4.62780048598453	0.232198989148859	0.634295248864076	0.73960176888362	74764	Klc4
74766	415.8	431.4	-0.0564019274084054	3.91450551513323	1.07431770374318	0.31037875163403	0.440559213995705	74766	Yipf2
74769	1928.8	1707	0.177432615172731	5.23936223322195	19.4704510407924	0.000187723052857558	0.00116625223572785	74769	Pik3cb
74770	326.4	410.8	-0.335734682222616	3.53467785913174	25.8511889808343	3.42684123489553e-05	0.000290507702106628	74770	Hhatl
74772	4691.2	4705.8	-0.00381091095682809	7.3715291530673	0.0168753174451699	0.89773216120502	0.935519062748148	74772	Atp13a2
74775	613	614.4	-0.00401397617726652	3.27390080027972	0.00264398927068548	0.959419764312374	0.97472927741967	74775	Lmbr1l
74776	2644.8	2648.4	-0.00377926199313599	5.29007280078206	0.00857243535403372	0.927005503974608	0.954748293747255	74776	Ppa2
74777	956	1018	-0.0931077618836026	4.81283340379593	3.89209419787565	0.0602261277482059	0.123493892817785	74777	Selenon
74778	1309	1237.6	0.0788984058137409	5.78457747405893	4.897552244734	0.0367280299357142	0.0836593148758197	74778	Rrp7a
74781	7092.2	6823	0.0565459061824284	6.89328164721855	3.82116295102285	0.0624409608802013	0.12716671136964	74781	Wipi2
74782	1112.6	944	0.242649988232992	4.40842983023653	17.1780325787885	0.00036990431523969	0.00205322464380741	74782	Glt8d2
74838	4443.2	4291.8	0.0493028438202992	5.91377396160479	1.74530001906674	0.199017623123373	0.313594322972335	74838	Naa15
74840	2279	1472	0.635128199858896	5.36914532257829	129.460728596665	1.39660027876879e-10	1.69634121254824e-08	74840	Manf
74841	758	707.4	0.097960125894822	4.97828447923706	5.69132674632102	0.0253555787379859	0.0622223319318926	74841	Usp38
74843	75.4	58	0.388723797177743	0.0651147302872493	4.61883321492367	0.0419967996601759	0.0930444117547796	74843	Mss51
74855	105.4	117.2	-0.140051868292259	2.0012351969142	1.80957631629318	0.191224818740637	0.304166780023898	74855	Fam228a
74868	4824	5022.6	-0.0572511037681419	6.85727737927298	1.80557252924041	0.192120573340163	0.305121499512001	74868	Tmem65
74895	1318	1313.4	0.00616773865170658	4.80590447817211	0.0194820978521525	0.890166469624984	0.930581402127509	74895	Ccdc181
74901	9326.4	8791.4	0.0865002822280666	6.99507661401212	6.55490438675497	0.0172301877834259	0.0455375999673867	74901	Kbtbd11
74918	6.4	3.4	0.812239398553585	-0.0280424358205921	20.7006260279003	0.000132548137191844	0.000872824954428659	74918	Iqca
74919	1538.6	1371	0.167568465948903	5.19701090892411	17.7006779756021	0.000315767316152938	0.00179335983798608	74919	Slc35f6
74925	45	33.2	0.457682346743959	0.324181524424638	7.98161886400477	0.00940382332513646	0.0281006537815841	NA	NA
74931	53.4	43.8	0.30040418488233	0.617989957088993	3.28267282085472	0.0826401792401504	0.15831426782467	NA	NA
74978	2	2.8	-0.312234413807163	1.01344781520752	5.38650338948428	0.0291782484597653	0.0696174320299517	74978	Lrriq1
74996	4753.8	4685.6	0.0200379226990348	6.85883235351715	0.437767261168628	0.514551083554189	0.638125305323725	74996	Usp47
74998	3263.4	3388.8	-0.055986935935684	6.40066889693863	2.82806027049695	0.105694345514043	0.192067647731956	74998	Rab11fip2
75007	478	437.8	0.123263592897002	4.47630542415203	6.13019534541556	0.020793197040957	0.0529314670711505	75007	Mindy1
75029	2646.8	2441.6	0.11732494605191	4.58770184861225	6.97613769394396	0.0143519918175905	0.0394154835134814	75029	Purg
75030	21.6	23	-0.122302835590275	2.1391943648413	1.48173323573794	0.235424156300756	0.356839424829187	NA	NA
75040	142	210.2	-0.555872587696598	0.471874875887115	9.59972870761462	0.00493406532897735	0.0166511744723415	75040	Efcab10
75050	40	37.8	0.0626534418403003	1.97282871997172	0.29911735070033	0.589522937837614	0.70252702571524	75050	Kif27
75051	634.4	672.6	-0.0852848904973656	1.99520188865217	0.992388558423119	0.3291704127121	0.460494497226161	75051	Ccdc173
75062	1046.8	991.6	0.0764392008460747	4.99464654138259	3.08401423145941	0.0919147086739931	0.171956406830688	75062	Sf3a3
75079	255.6	250.4	0.0346268864150099	3.31909136769184	0.231491406117517	0.634809681459248	0.740005843961598	75079	Zbtb49
75089	4135.8	4010.8	0.0427291817494175	6.95302201559474	1.80711601473031	0.191516109583511	0.304458521747304	75089	Uhrf1bp1l
75099	1066.2	1120.2	-0.0719927141882703	4.78060880487753	3.25348727570011	0.0839327347995061	0.160259411993667	75099	Lysmd4
75104	10509.2	9693.6	0.117630615761593	6.89757427630984	10.3253612804873	0.00374162761345193	0.0133071722393243	75104	Mmd2
75135	118.6	151.4	-0.378484635333591	2.28339389366843	11.2804118960659	0.00262769205487677	0.00990627568106127	NA	NA
75136	269	277.6	-0.0512649438319505	3.46943427384659	0.4697514668377	0.499716769662617	0.624868778124932	NA	NA
75137	4199	3864.8	0.119538454430123	6.04038893765422	12.0248191478022	0.00201073033544251	0.00800636260839837	75137	Rprd2
75141	681	533	0.349024126365332	6.13706425338712	11.0029948636688	0.00629084395706022	0.020182791354115	75141	Rasd2
75146	314.8	330.6	-0.0748365861784544	4.63732787023659	2.44526657753252	0.131067043591908	0.227451440518361	75146	Mfsd13a
751556	1048.4	1079.2	-0.041721995741864	5.41276363447523	0.66486809442091	0.423115808056571	0.55607527638204	NA	NA
75180	198.2	176.6	0.182841984531446	1.27134022009948	2.84460369766117	0.104734356144337	0.190610725725289	75180	Tmem269
75202	459.2	534.6	-0.223938570344986	4.59544075710381	20.321517946593	0.000147388978256103	0.000952755049961409	75202	Spaca6
75209	15.6	15.4	0.0140029798893812	3.61011952052434	0.0158739675089664	0.901215142128929	0.937538769564671	75209	Sv2c
75210	765.2	741.8	0.0474168449533498	4.76338730773613	0.974146450144535	0.333566792405084	0.465024538717505	75210	Prr3
75212	1774.4	1656.8	0.103985078787079	4.56004346460224	4.622403798729	0.0419241556133786	0.0929119511247737	75212	Rnf121
75216	63.2	78.2	-0.297958231067276	2.64814510433646	10.8638148587101	0.00306126379340763	0.0112042674070103	75216	Cep128
75219	1863	1514.6	0.306438325523419	4.93089815695396	27.8912397459304	2.37540375098757e-05	0.000214588036354839	75219	Dusp18
75221	874	899.4	-0.0424871156568178	5.19128246660635	0.890670503359516	0.354768875211404	0.487947483662139	75221	Dpp3
75234	1264.2	1242	0.0235853633586286	5.67776188923992	0.462215305407017	0.503143718590026	0.62796298320527	75234	Rnf19b
75273	708.6	752.4	-0.0867798235386081	4.93686838764823	3.79926844379285	0.0631431952012532	0.128130246165789	75273	Pelp1
75284	110.6	107.2	0.0477529377039424	1.91050521523525	0.190819014997344	0.666169555599695	0.76619835733572	75284	Bcdin3d
75288	1286.4	1519.6	-0.239383223469949	3.73712297647663	12.3431308087415	0.00179688817629021	0.00731405849059384	75288	Slc35f4
75291	308.6	249.2	0.313522029413723	1.92927908522234	13.9721530932888	0.00102843057336826	0.00466716970407058	75291	Zbtb3
75292	258.6	292.4	-0.174512340480726	4.00166054947263	8.95080663693064	0.00635946038145178	0.0203227150903171	75292	Prkd3
75296	763.4	760.6	0.00374724693404155	4.29787035667652	0.00542589064266268	0.941895393388107	0.963689381421327	75296	Fgfr1op
75302	250.6	256.8	-0.0476398514883852	4.85579161074774	0.630199792627314	0.435570438858887	0.567411572130556	75302	Asxl2
75304	281.2	376.2	-0.414996686106957	1.56121979766901	9.2105456323541	0.00574089478789399	0.0187015761244579	NA	NA
75305	113	68	0.742681163524888	0.939453938941814	21.54830457713	0.000104912953168441	0.000716979586334108	75305	Ankrd53
75316	545.4	566.8	-0.0545802774303662	3.88561849152363	0.723933314929171	0.403327654106024	0.536276056682917	75316	Taf1d
75320	20478	19453.4	0.0741885176251905	8.74562873062715	8.57786939814472	0.00737931022028514	0.0230225517708392	75320	Etnk1
75339	1838.6	1639.6	0.161886893487586	5.98949431224276	10.3571879104566	0.00407354253631022	0.014277154175516	75339	Mphosph8
75387	838.8	794.8	0.0789212211676318	4.20553948049851	2.10490103330413	0.159868194491213	0.265388179990351	75387	Sirt4
75394	68.8	88.4	-0.357487002575587	0.067105981450173	4.13592796906012	0.0532644145203938	0.112506772976439	NA	NA
75398	430.2	415.6	0.0464633189457458	3.88122124023187	0.505254178186806	0.484101860200343	0.611514951879476	75398	Mrpl32
75406	1168.4	1132.4	0.0460177497671485	5.66910901230955	1.46566921897596	0.237904272440544	0.359843904756762	75406	Ndufs7
75409	5036.4	4982.4	0.0156964331887097	6.59941984042873	0.225767033023381	0.639007684440218	0.743716649561068	75409	Slitrk5
75410	1649.8	1809.6	-0.13430404521698	6.55854776711483	15.5672869346935	0.000611154018250436	0.00306616458861222	75410	Kmt2b
75415	1742	1778.2	-0.0296590236385313	5.08026200019117	0.455658696244149	0.506158864087286	0.630691398406693	75415	Arhgap12
75416	552.6	651.6	-0.24176622412524	4.57968456956272	24.5317446325611	4.77500354426553e-05	0.000376735268716233	75416	Nop14
75420	765.4	662.8	0.207278653053084	4.49317118528873	27.3675709275566	2.36719308753202e-05	0.000214083267761403	75420	Secisbp2
75422	345.4	356.4	-0.0596091807270671	2.62967063114983	0.412776387225082	0.526698721898194	0.649064625932817	75422	Mettl5
75423	3856.2	3464.2	0.155815162380904	6.35285519666367	19.4556677778055	0.000188522053267392	0.00117048872763182	75423	Arl5a
75425	1089	1143.8	-0.0677869407374155	4.60461297731513	1.88038868670443	0.183069145664517	0.29365014220785	75425	Tti1
75429	15.6	13.2	0.217623703639148	0.415606512778374	1.55533119009454	0.224471570185898	0.343367667763524	75429	Fam183b
75430	422.6	443.8	-0.0674695477694555	2.95024074651318	0.9174814424758	0.34775732172578	0.480543434820691	75430	Anapc15
75452	777.2	675.4	0.200946201737558	4.78800015503456	15.5958212922184	0.000605622241523859	0.00304157883217021	75452	Ascc2
75453	42	34.8	0.298924143790103	0.315091619591487	3.52091445559733	0.0729019433397752	0.143199539530086	75453	Ccdc7b
75454	898	910.8	-0.0233450342844229	4.6645584084791	0.220617833505499	0.642840321552291	0.746134586663198	75454	Phpt1
75458	261.6	235.6	0.164061787710418	0.552211146999053	1.01066102252914	0.324846704877478	0.456079093958141	75458	Cklf
75475	612.8	540.8	0.178764884616871	4.53286132771816	10.9316118490753	0.00298567183735257	0.0109976811256611	75475	Oplah
75480	99	91.8	0.101613032277353	1.87494568454296	0.858558648656433	0.363434487245484	0.49669838111254	75480	1700003F12Rik
75516	71	69.4	-0.00466211047471907	0.638071992859249	0.000817071511348934	0.977434108111616	0.985892016653545	75516	Ttc32
75530	149.8	157.8	-0.0660112728793065	3.07110104686874	0.754170276828775	0.393823457187001	0.526823160590552	75530	Lyrm7
75533	330	377.6	-0.198029076853104	2.94978247831431	7.38811621837445	0.0120425396499842	0.0342171944369711	75533	Nme5
75538	4.8	7.2	-0.541154966162291	1.58334871025337	17.7653595503354	0.000309690969633252	0.00176509198544126	75538	Fam71e1
75540	1447.4	1217.2	0.260142069891095	4.50170027666504	19.8280925815935	0.00016947319245469	0.00107295905551471	75540	Fpgt
75541	48.2	47.4	0.0220321069711814	2.5604847286183	0.0604699560366473	0.807860887717491	0.872641900535731	75541	Nat8f4
75547	1168.6	1060.8	0.143444804238956	6.2282004783404	10.4097534473419	0.00366776999244735	0.0130866323058094	75547	Akap13
75552	313.4	277.2	0.181209968958582	4.55704679597764	12.1194084747164	0.00194441903709913	0.00778521683164288	75552	Paqr9
75553	3768.4	4107.6	-0.126490580537152	6.23525364485739	14.1000104946109	0.00098551498219751	0.00451780322000723	75553	Zc3h14
75555	49.8	57	-0.145542252672851	1.28729252115348	0.832817694562873	0.370732522716798	0.504591687683982	75555	1700020D05Rik
75560	3509.6	3690	-0.0677646016040091	6.89907864909197	2.26024454502745	0.14704852594944	0.248768701379182	75560	Ep400
75564	838	930.4	-0.154249699504944	3.17538527188396	4.96859705693192	0.0355064451715372	0.0815525438597487	75564	Rsph9
75565	402.2	363.2	0.146550471391195	3.5569372202772	6.69758973583446	0.0161893778501564	0.0434139642757255	75565	Sgf29
75570	21	20.2	0.0397995799623106	0.667598998766956	0.0598627480278253	0.808808040406189	0.873338668461905	NA	NA
75571	171.6	167.6	0.0414927339240588	0.997445722484939	0.0962934108955466	0.759022268524715	0.838055875685818	75571	Spata9
75572	273.8	261.8	0.0651721071696302	3.79759399390216	1.35169410502404	0.256496292081049	0.380949178559339	75572	Acyp2
75578	647.8	616.8	0.0665293423793402	3.41136006113553	0.930277307398777	0.344479888826273	0.477337965017251	75578	Fggy
75580	4055.6	4142	-0.030276505283154	7.46218908328214	0.900339064626809	0.352217457111327	0.485453525802147	75580	Zbtb4
75593	467.2	531.2	-0.184385422518666	2.59770377756112	4.89741379033775	0.0367304560814966	0.0836593148758197	75593	Malsu1
75597	290.8	302.8	-0.0547765572308249	3.84639859729716	0.602291344850436	0.445341712527103	0.57645087835852	75597	Ndufaf2
75599	1897.2	1580.6	0.261495150472409	7.21867198985052	26.3553361656643	6.50981045814287e-05	0.000483270674689251	75599	Pcdh1
75605	3766.2	3481.4	0.115953081315198	6.1858404758341	11.5805431204423	0.002357051617577	0.00906085746820692	75605	Kdm5b
75607	3161.2	2687.4	0.232610588187291	7.64670019532509	46.437756113611	4.95918483329384e-07	9.26472421728387e-06	75607	Wnk2
75608	3871.6	4030.4	-0.0587689817430563	7.39112709174919	3.66619992055862	0.0676094285305084	0.134882909590058	75608	Chmp4b
75612	7003.8	7260.8	-0.0514027505404616	6.86175865371979	3.51848294551515	0.0729944581614648	0.143331327029726	75612	Gns
75613	584.6	600.4	-0.0391491589940618	5.95470141109219	1.13618311997917	0.29714401306171	0.425323783402055	75613	Med25
75614	115.6	107	0.132432148427595	0.813298197816555	0.729783211704727	0.40146223029635	0.534321830267352	NA	NA
75616	1598	1452.4	0.140195280305688	5.1312373920867	9.58419400369415	0.00496377468868777	0.0167124154088733	75616	Smim15
75617	1695	1787.2	-0.0752982058492548	4.85024151073825	1.51546626966239	0.231192418133596	0.351901349168386	75617	Rps25
75619	1415.8	1253.4	0.17612167346938	4.11397272633293	11.7147949908456	0.00224598479772654	0.00872544920426132	75619	Fastkd2
75620	1096.6	1310.8	-0.256936648574127	4.57392321671466	35.260300510086	4.08732356251578e-06	5.11063260878931e-05	75620	Kxd1
75623	171.6	167.8	0.0517266731339519	1.80212462609777	0.18081343783802	0.674491395031713	0.77312439522509	75623	Tex30
75624	2415.2	2289.4	0.0792966686827397	5.42773467863964	5.90012456288598	0.0230594685809338	0.0576446833048802	75624	Metap1
75625	544.6	503.2	0.115045182145655	4.48678292693041	6.28803225737564	0.019381634535051	0.0499985981741259	75625	Mageh1
75627	1018.2	913.4	0.159149624606845	4.7631070400006	8.08811189404404	0.00900143699328486	0.0270886467418154	75627	Snapc1
75646	551.4	632.4	-0.194914081172789	4.33942086327868	12.3190159749412	0.00181218665328422	0.00736388695152379	75646	Rai14
75659	215.4	241.6	-0.16430759842692	3.54744259797033	6.81312084494011	0.0153974967622147	0.0416848507587659	75659	Wdr54
75660	457	427	0.0997325070094118	4.28749416467624	3.64255137276103	0.0684402451715772	0.136295853363182	75660	Lin37
75665	1065	939.6	0.18037585143095	5.56982686931273	21.0401213802178	0.000120630406075453	0.000806471734234316	75665	Bicdl1
75668	1041	865	0.269228091159768	5.17562604922998	7.98748479431511	0.0139114449080503	0.0384687248327835	75668	Rasl10a
75669	1146.2	1141.6	0.00206931308533535	5.35953044624154	0.00178610724922533	0.966641757162692	0.979448998109327	75669	Pik3r4
75678	493.6	400.2	0.305214465301902	4.26679396862759	39.5582908130306	1.73603133780946e-06	2.54230972205653e-05	75678	Ippk
75686	1313.8	1755	-0.427530388077583	3.42347728179419	47.5894462479854	4.07101292523932e-07	7.90892752975928e-06	75686	Nudt16
75687	2887.2	2411.2	0.259993325253831	6.94454236114023	65.5583706033928	2.69116375262065e-08	9.04606532101833e-07	75687	Ripor1
75689	176	135.2	0.371413731190535	1.10063359221134	7.89721680607108	0.00973681011482395	0.0289282329701265	75689	Higd1b
75690	7.4	7	0.0225471200138291	1.35851861644664	0.0278884983804464	0.868780586673126	0.914797577504549	75690	Vsig10l
75691	409	384.6	0.0872863814017071	4.10834182076788	1.7872921053123	0.193883221866466	0.307313092319102	75691	Anks6
75692	189.8	188.6	0.0550487253710046	0.935413125180676	0.150624916833491	0.701385157910838	0.794686922665458	75692	Nr2c2ap
75693	134.8	142.4	-0.0757614566353731	0.814738545271944	0.224146524044139	0.640208002899035	0.744274629928629	NA	NA
75694	55.6	47.6	0.253299011382221	0.763507465424986	1.50517617344181	0.233600283496554	0.354632758918097	NA	NA
75695	2024.2	1465.4	0.467339057968955	6.35565648019261	109.961750727922	3.22059368337022e-10	3.10336407329554e-08	75695	Rilpl1
75698	76.4	75.6	0.0119140810201992	2.17171559829407	0.0224228875627136	0.9561975566048	0.972547989808302	75698	Fam35a
75705	10452.6	11306.8	-0.113751510264117	7.76853920578458	14.4486255346947	0.000878107328935166	0.00411548746187707	75705	Eif4b
75710	345.6	380.8	-0.142231266887398	4.05996744425477	5.13673605524617	0.032792388658981	0.0765102801738355	75710	Rbm12
75712	856.8	869.6	-0.0231831152756882	5.15001423431296	0.301873169198201	0.587824217422643	0.701294082924282	75712	Tmem14a
75717	3128.4	3023	0.0503110530871508	6.00780874315425	2.00077863145072	0.170155513553963	0.277431223114381	75717	Cul5
75718	277.2	245	0.172227390442356	2.36445692376443	3.25357243533341	0.0839289296370535	0.160259411993667	75718	Vwa5b1
75723	1072.8	969	0.14768395581371	4.93242348285672	8.38725079620129	0.00796894997599851	0.0245520306325299	75723	Amotl1
75725	954.8	1007.4	-0.078112821434394	5.02049486014065	3.94738785814804	0.0585613218301412	0.120782726274666	75725	Phf14
75729	477.4	470.6	0.0245524071842248	3.44728324184127	0.155572353049597	0.696774797415899	0.790800593186616	75729	Fam227a
75731	474.2	418.4	0.187566850474918	3.23643570562032	6.13035355958904	0.0207917262233674	0.0529314670711505	75731	Idnk
75732	24.2	19.2	0.340746190188996	0.57134076577893	4.66696089712946	0.0410294022832972	0.0913914286643208	75732	Iqcd
75734	13662	13449.6	0.0212798714603808	7.5596958726506	0.450616525026713	0.508499285465338	0.632952865321736	75734	Mff
75735	1001.8	917.8	0.126721932787482	4.06138179697166	5.51303926945036	0.0275185182842937	0.066374345284886	75735	Pank1
75736	403.8	397.8	-0.00376939990513717	0.277522175095692	0.00040540419366869	0.984103642087347	0.990200768724714	75736	Bcl2l12
75739	157.2	149.2	0.0721358081357297	2.29917765005185	0.577350334201332	0.45480662187873	0.585219880052984	75739	Mpp7
75740	332.4	345.6	-0.0534855096811642	2.16798061468165	0.326413282572593	0.57312965884352	0.688673251148185	75740	Egfem1
75744	2661	2695.4	-0.0149726510343885	5.73098997021091	0.15573546218857	0.696624258633191	0.790718315869651	75744	Svip
75745	11494.2	10551.2	0.123054602199141	8.53550362173938	16.67883516511	0.000431159334414837	0.00232103427174378	NA	NA
75746	136.2	136.6	-0.00935904672766555	2.23426864634505	0.0104183132703185	0.919555249203821	0.949307304620529	75746	Morc4
75747	12.6	11.8	0.0849107674653214	4.43921168928473	0.767636209762191	0.394022990864419	0.527041302050186	75747	Sesn3
75751	3814	3921.6	-0.0411210084361776	6.59371794597626	1.64803652676827	0.21157228791281	0.328753585195845	75751	Ipo4
75758	922.8	875.4	0.0797489024155863	4.58290508710449	3.13282872167236	0.0895292031804638	0.168365222842886	75758	9130401M01Rik
75763	225.2	263.2	-0.219190197866787	3.40953442473262	12.6072147034311	0.00163827476203208	0.00679277779988861	75763	Dcaf17
75764	284	304.8	-0.100715825495274	3.80545771453178	2.63700722206403	0.117558901673609	0.208005430871631	75764	Slx1b
75767	126.6	109	0.216017286278547	1.30048501321912	3.24059483714966	0.0845110987744359	0.161065852015519	75767	Rab11fip1
75769	2446.6	2176.4	0.175515294064066	5.34697890402207	9.41343857080356	0.00580909146711734	0.0188684757645841	75769	Plppr5
75770	8973	8864	0.0170764692284668	7.96079831095293	0.419917242189747	0.523175075291997	0.645774506585516	75770	Brsk2
75778	754.4	791.2	-0.0708346091592066	4.21835758724632	1.61526919733407	0.216022797740386	0.333517786641694	75778	Them4
75782	350	401.6	-0.209015675087692	3.71392005342023	10.171311496356	0.00396555199872896	0.0139663958551726	75782	Lca5
75785	1325	1162.2	0.188290155883319	5.73779710353168	23.0740447600367	6.96780816236581e-05	0.000510196044472318	75785	Klhl24
75786	5737	5884.4	-0.037672276354637	7.57907668867841	1.56116662785417	0.223630972288441	0.342434403341827	75786	Ckap5
75788	2327	2223	0.0656809215614578	6.46857802385448	4.02184185720719	0.0564013978465728	0.117569340131867	75788	Smurf1
75796	2022	1556.4	0.380701851187147	5.36587001672005	10.3482393941527	0.00749673796836499	0.023312790575462	75796	Cdyl2
75801	318.4	324.8	-0.0409320027620404	4.21797880212512	0.0957352558841007	0.762052698979263	0.840368483333049	75801	4930447C04Rik
75805	1082.4	1435.8	-0.413193082069129	5.08407965029402	59.6014636477306	6.19592253047387e-08	1.74572834805983e-06	75805	Nln
75812	589	583.8	0.0118853888486237	4.47046941290983	0.0789885688410642	0.781099239374206	0.853810456293402	75812	Tasp1
75826	9677.4	9243.4	0.0669177986397534	6.96401348396066	4.23034312971707	0.0508169849777736	0.10838125531159	75826	Senp2
75841	1949.8	1879	0.0529763205393472	5.13300310435134	1.60854204688299	0.216950933783492	0.334629046729974	75841	Rnf139
75847	381.4	441.4	-0.21638650075616	2.81871092430018	8.14739684830026	0.00878566276987348	0.0266054828568513	75847	Ispd
75869	59.8	54.4	0.131754707343676	2.88286579762014	2.98741286491361	0.096855372183003	0.179044321464781	75869	Arl5b
