	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
66552	1212	1244	-0.0382433711457292	5.3784829102886	1.06616120223501	0.312147009184062	0.788115259073683	66552	Sppl2a
66556	1301	1342.2	-0.0461271222821378	6.62819271293735	1.88377677570897	0.182645590000749	0.704347505849124	66556	Drap1
665563	207.8	212.2	-0.0388505863619388	2.2615150958194	0.205130963440894	0.654694411628168	0.924678030474211	665563	Mthfd2l
665574	1958.8	2107.2	-0.104282485288929	3.10933809240123	2.00793797954408	0.16937832019373	0.697117875042987	665574	Gm7694
66559	276.6	287.8	-0.058097859996409	3.79059999122983	1.3278587734905	0.260579225693177	0.759510411004069	66559	Metap1d
665649	574	550.2	0.0646061496546869	4.08648640868203	1.83416267308248	0.188299723997982	0.704347505849124	665649	Gm7730
66566	456.4	484.6	-0.0822798336106565	3.86903140849232	2.20319304561399	0.150791258555507	0.681850640631558	66566	Ntpcr
66568	142.8	142.6	0.0243057110271184	2.07121607631415	0.0490292732273572	0.82664146578837	0.969859433211756	66568	Rwdd3
665685	237.4	253	-0.091723649379157	3.24387367620386	1.98158457930966	0.17209373029931	0.698916206166401	665685	Ppp1r2-ps2
665689	1019.8	1052.6	-0.0382982891611764	4.24668647372326	0.494073237294761	0.488904626870016	0.874597006976865	665689	Gm12663
66569	3198.2	3218.6	-0.0100812093033123	5.53823284084226	0.0846582926422497	0.773590452972878	0.958936269806501	66569	Gdpd1
66570	19.8	22.2	-0.140936156409822	0.875291381195509	1.17114986219758	0.31538181768119	0.789285821350137	66570	Cenpm
665700	65.8	69.2	-0.088415117835961	0.60575631699412	0.222495991747956	0.641421192958456	0.919893953501406	665700	Hmcn2
66573	3021.8	3073.8	-0.0254515293703121	6.63431952202303	0.651030544126779	0.427698886169965	0.853029579598322	66573	Dzip1
66576	4187.2	4209.4	-0.00702761460752637	6.64883814978803	0.0404338755132256	0.842335605683265	0.972895495470082	66576	Uqcrh
665775	846.2	893.4	-0.0754414050782719	6.36012769943488	4.07150113934314	0.0549705430866718	0.513935465572286	665775	Bod1l
66578	823.6	850.6	-0.0493771478815068	2.20202117301344	0.318905586063243	0.577526898968561	0.903710490169057	66578	Mis18a
665783	569.2	615.2	-0.0883339064779188	1.3790037096595	0.585406657783364	0.458455411874867	0.861820372574494	665783	Gm7785
66580	954	1013	-0.0914233759179413	4.76927543072659	3.31747627093368	0.0810846049692648	0.583083024987937	66580	Esf1
665825	48.4	44.6	0.117207175239002	2.39336302513933	2.52322635520823	0.125319539373889	0.657635309005523	665825	Gm7809
665828	79.6	86.4	-0.08792489650105	0.544424001048593	0.244208135110986	0.625693301958662	0.916604429523296	665828	Gm10654
66583	114.4	112.4	0.0284419020664442	3.42721813603701	0.187239832499905	0.669102368710722	0.93090823345315	66583	Exosc1
66585	595	582	0.0289573743092512	4.07867780090632	0.419243042816448	0.575380838079074	0.903259080743037	66585	Snrnp40
66586	1894	1812.6	0.0627829703114687	4.83469609762747	2.77409164606708	0.108852580664834	0.643381140034799	66586	Crls1
66587	1263	1224	0.0455195662810728	6.30802591913987	2.32601450910719	0.140348285189636	0.671923644284985	66587	Fastk
66588	6322.6	6517.8	-0.0434163660955927	6.32815776278857	1.60905435978102	0.216837800879719	0.724618309147705	66588	Cmpk1
66589	653.6	673.2	-0.0430294381360624	5.10321216753698	1.09926929764504	0.304910719495935	0.782079953350432	66589	Ube2v1
66590	589.4	601.2	-0.0264046260356806	5.00743066890924	0.4064887077596	0.529816411326828	0.887052485714556	66590	Farsa
665903	51.6	53.2	-0.0420268317038053	0.776809248512714	0.095927352242304	0.759456352749538	0.955463914110944	665903	Gm7846
66591	181.6	187.2	-0.0473410244877014	2.85143853722033	0.353304518648796	0.557832123156803	0.897195055543636	66591	Mad2l1bp
66592	1648.2	1637	0.0115183409918273	5.33669889341778	0.103150466318924	0.750872094612845	0.953825614244641	66592	Stoml2
66593	208.8	191.4	0.118933061386321	4.8185572694177	6.52686182083443	0.0174174443466677	0.355934682356583	66593	Diablo
66595	113	107.2	0.0775914560153591	2.39071047403196	0.570693075742951	0.457362375403055	0.861555555073083	66595	Aste1
66596	94.8	100.6	-0.0972383305639952	2.47233129788319	1.174805924548	0.289226228726551	0.774673141399062	66596	Gtf3a
66597	308.4	308	0.0100944279080838	3.12845682300908	0.0223877190969567	0.88231537232548	0.979048472716339	66597	Trim13
66599	241.8	233.8	0.037689467352717	1.4893891356505	0.108602740481194	0.818071352209952	0.969104415021071	66599	Rdm1
66602	25.8	25.2	0.0187113139943217	4.81459416134606	0.0340202098816416	0.85647593377098	0.974877375023384	66602	1700020I14Rik
66603	644.8	661.6	-0.0455452576963143	2.52409372251833	0.355603183376157	0.556563107409714	0.897109687714896	66603	Gemin2
666038	43.6	48.2	-0.168816365903016	1.0893349848907	1.40184812477034	0.248053036376293	0.751489957615371	666038	Gm7902
666048	300	282.6	0.0778193953210228	3.20040350831951	1.20702114383576	0.282864299789884	0.774664501022758	666048	Trabd2b
66606	2422.8	2642.8	-0.128526705357489	5.37173773713945	13.4104115690402	0.00123748260761162	0.116546799045033	66606	Lrrc57
666060	1247.6	1148	0.126425529794398	4.03371479691317	4.46557987018592	0.0452141253299761	0.490188250104314	666060	Frmpd1
66609	1341.2	1374.2	-0.0385677558869258	5.38610919636313	1.08808651077235	0.30732923014803	0.78399871029997	66609	Cryzl1
66610	77.4	80.6	-0.0424939905867795	2.39311722369061	0.222714459038808	0.641258315209728	0.919883653041029	66610	Abi3
66612	2898.4	2963.4	-0.0313922038585169	5.74754353720821	0.652049501985645	0.427342327914197	0.853029579598322	66612	Ormdl3
66614	482.2	454.4	0.0895448819408109	4.2833963049375	2.15037652089337	0.155613110655545	0.688470125930594	66614	Gpatch4
66615	3703.6	3563.2	0.0543315810547196	6.09262063657824	2.18827531420537	0.152121861080596	0.683696946535738	66615	Atg4b
66616	541	530.8	0.0186518828084517	3.49766978084322	0.101712195726956	0.75255427863964	0.954086839254591	66616	Snx9
66617	716.6	713.4	0.0114411382032686	4.06880742679689	0.0568079383593173	0.813645240303609	0.96856633053231	66617	Ntmt1
666170	6075.2	6094.6	-0.00440967460895299	7.24720265467069	0.0157586351021741	0.901150961074189	0.983359069951206	666170	Gm7964
666173	805.6	817.4	-0.019635052234532	6.15420157114382	0.428428378456686	0.519009105178798	0.885266819717875	666173	Vps13b
66618	1203.4	1223.4	-0.0220314877829535	4.46978626553703	0.179902595095157	0.675249242188657	0.931254613108139	66618	Snrnp27
666211	1693.8	1941.4	-0.200097295186493	4.12547895895618	19.3186779730152	0.000194769384797783	0.0390999539981549	666211	Gm7984
66622	1924.8	1857	0.051817622552888	5.41157125591678	2.25008608404553	0.146698267024676	0.677665921605228	66622	Ubr7
66624	2972.2	2914.6	0.0277057148235603	5.36481397198077	0.765679689809573	0.390263305587447	0.835493775607583	66624	Spcs2
66625	6911.8	6978.8	-0.0145443382999822	7.98592725579909	0.354286937806962	0.557289075589865	0.897195055543636	66625	Pnisr
66626	18540	18426.2	0.00919744940715748	7.90300621198122	0.102904553996696	0.751158786835311	0.953825614244641	66626	Cdip1
66627	1425.2	1416.4	0.0115996743504434	4.78132556697194	0.0563185592597309	0.814434042459685	0.968604514486219	66627	Ogfod2
66628	153	147.2	0.0714515746046641	2.74646481556987	0.621687613804642	0.438169859581969	0.854236195090071	66628	Thg1l
66629	7031.2	6951.2	0.0157131742912517	6.74883690609024	0.207693037466062	0.652694087201477	0.924157926071332	66629	Golph3
666295	104.2	100.2	0.0646294874228005	1.73214112386564	0.474442291898181	0.497581148124057	0.877262870472464	NA	NA
66631	2219.6	2262.8	-0.0294057991124348	5.27214249595884	0.56480984582365	0.459663646665845	0.861875464019634	66631	Mfsd14b
666311	231.6	231.2	0.00293492942028174	3.68682187752887	0.00352296822916492	0.96174465163524	0.996373004211624	666311	Zscan25
66632	244.8	264.2	-0.11479557580986	3.16162214760692	3.24193808780608	0.0844063459864106	0.591089789189718	66632	Dph6
66634	283	291.4	-0.0222020316113654	2.36001149854313	0.055061672876229	0.816476720885292	0.969104415021071	66634	Mcm8
66637	1262.8	1329	-0.0725822967052809	3.76106194358775	1.1760001253521	0.288987022460292	0.774673141399062	66637	Tsen15
666372	178.2	169.6	0.0765062267384672	2.39124013551122	0.736700068451815	0.39924371026059	0.839684262965884	666372	Gm8066
666377	76.6	66.2	0.19760643638995	1.25297630328189	2.51361431905174	0.126006504051809	0.657767054856801	666377	Gm8069
66641	317.2	304	0.0575136160818694	4.46867371359199	1.45906939628613	0.238891963646113	0.743739472675823	66641	Sike1
66642	705	691	0.0296618152099614	4.81224641898671	0.347666228079551	0.560968817933914	0.897956440072504	66642	Ctnnbl1
66643	1585.4	1532.8	0.0429214857658432	5.30647934534676	1.01873969524744	0.322925038988193	0.792858589015685	66643	Lix1
66645	631.6	666.2	-0.0778324299031289	5.49667159741453	3.44464245970795	0.0758254479889654	0.572399076024731	66645	Pspc1
66646	610	619.6	-0.0249928364941992	4.28860640104079	0.285547243537365	0.59802292579182	0.910308480039632	66646	Rpe
666468	112.4	125.2	-0.167430502989915	2.38093837449388	3.347613640983	0.0798014034356976	0.580148876069397	666468	Atg4a
66647	2022.4	1976.4	0.0341334707737964	4.22147411929036	0.346106347279283	0.5618427062905	0.898625038920316	66647	Nsmce3
66648	3154	3108.4	0.0212787135600172	5.92090071175295	0.356864485904083	0.555869161520399	0.897109687714896	66648	Tpgs2
666514	1	1	-0.182926493418396	0.0883680736613874	1.06673779602615	0.312019002375228	0.788115259073683	666514	Gm13160
666528	44.8	49.4	-0.14308461024941	0.802478437950069	1.17079000646788	0.290032579341928	0.774673141399062	666528	Zfp541
66653	374	372.8	0.00280143426035392	3.67400903343329	0.00252377134874767	0.9603507751815	0.995501127190832	66653	Brf2
66656	1826.6	1805.8	0.0153990329927068	5.79210072029118	0.230325355127799	0.635644394984888	0.918339580392323	66656	Eef1d
66658	483.6	457.6	0.0860968724635034	2.45348048228149	1.06644971380711	0.312082949194062	0.788115259073683	66658	Ccdc51
66659	310.6	300.4	0.0499883511632098	3.96695280062294	0.851451544646196	0.36536137846348	0.820709433173756	66659	Acp6
66660	3968.4	3930.6	0.0145541563849483	6.62416771892797	0.197564679156464	0.660691509096662	0.92753774315957	66660	Sltm
66661	4495.6	4625.8	-0.0418920174273322	6.81262971716278	2.03334104375607	0.166809791999137	0.695687710634696	66661	Srp72
66662	230	234.4	-0.0510912837484486	1.28716409962273	0.158650042631026	0.693937298188105	0.935561605821239	66662	Fbxl12os
66663	2797.6	2862	-0.0321160947506085	5.77639279569066	0.985100292258448	0.330882770127991	0.797495340908784	66663	Uba5
666634	4455.4	4741.6	-0.0874876543102113	5.78777149426262	6.47452766737464	0.0178227788039519	0.360294328436813	666634	Gm8203
66664	374.4	395.4	-0.0849843250114515	3.56915174554789	2.09879294555871	0.160405547528377	0.690093039687396	66664	Tmem41a
666646	497.6	488	0.0229531230837363	1.95049955939608	0.0516255000413698	0.822190295153614	0.969312989072825	666646	Gm12115
66665	483.4	448	0.108357834728108	3.50188680900621	3.2169317320413	0.0855402446609983	0.594963656754757	66665	Msantd3
66667	322.4	313.4	0.0271293352691023	2.20152186406382	0.0813266582423972	0.777963541501967	0.959229246528468	66667	Hspbap1
666693	29.4	35.8	-0.279727462486962	1.26868357569912	6.31651129313623	0.0191113805952793	0.370786436408278	666693	Gm8242
666704	158.6	159.8	-0.00491696876850643	4.23594154827464	0.0039828762550376	0.95031156972953	0.993709436929489	666704	Samd1
66671	1916.2	1939	-0.0153072102529361	5.42879340304879	0.137839197560138	0.713708543008404	0.942231864863327	66671	Ccnh
66673	5415.6	5242.2	0.0511493831978055	6.2363559146579	0.53478823497411	0.476790486550123	0.870407913805305	66673	Sorcs3
66674	1601	1601.2	-0.000598442121956623	5.19547327979467	0.000216397762606014	0.988385245326399	0.998132752905592	66674	Spryd7
66676	4372.4	4451.2	-0.0251890225956012	6.4986770643148	0.270599494265519	0.608923969068871	0.912439690350886	66676	Tmed7
66679	548.8	557.2	-0.0177411894247563	4.83397846462985	0.159172560763534	0.693460798567432	0.935316789262229	66679	Rae1
666794	564.6	543.4	0.0543988923230117	4.44168246818201	1.76479586772943	0.196569820129306	0.711299592225989	666794	Rbm24
66680	87	84.4	0.0444526615468511	2.26387850975803	0.230992788427591	0.635157583495916	0.918056771184997	66680	Oser1
66681	188.6	195.6	-0.0560827700996245	3.38136922878076	0.633046629240866	0.434069161942169	0.853299178033532	66681	Pgm1
66682	421.4	440.8	-0.0619664953807386	4.69447915442443	1.71276998414285	0.203067928285434	0.714827884067848	66682	Trappc5
66684	518.6	511.6	0.0186989434782526	4.88534458994691	0.160391967169207	0.692352318825486	0.934995834467305	66684	Tceal8
66686	379	406.4	-0.113943263531594	3.63677756563619	2.88596699450005	0.102332863181938	0.635740697569429	66686	Dcbld1
66687	538.6	534.2	0.0111741808032563	4.8827052009394	0.0731996801409494	0.789055811776219	0.961808529939695	66687	Tbc1d15
66689	174.6	176	-0.0147626692819904	3.15988823587272	0.0647629180029243	0.80129662608533	0.964747905030346	66689	Klhl28
666899	1154.6	1159.2	-0.0141060743625316	5.32761823045364	0.0186798862575468	0.893519193636006	0.982496554851917	666899	Gm12191
66690	259.2	267	-0.0394733614022648	3.57966803670474	0.476103603711788	0.496836615761336	0.8769573473663	66690	Tmem186
66691	2817.4	2753.8	0.0326646011266108	6.5949298558734	1.18141431063616	0.287905820250285	0.774664501022758	66691	Gapvd1
666938	371.4	356.6	0.057300717042751	3.34812300234423	0.801186124582729	0.379662693329854	0.828323708587127	666938	Bend4
66694	8374.8	8457.6	-0.0167367338424633	6.46431590215524	0.221824711083769	0.641922280631724	0.920100953154963	66694	Uqcrfs1
66695	126.6	142	-0.179146288464045	0.854283358863098	1.82289155753328	0.189613969386166	0.706158536692336	66695	Aspn
66700	3533.2	3492.6	0.016698556626578	6.55803832134482	0.332600860894547	0.569522493635736	0.902218463002722	66700	Chmp3
66701	298.2	282.4	0.0795442997251332	2.83389164964607	1.23633025852763	0.277236184165976	0.772345418088736	66701	Spryd4
667035	5219.2	5300.6	-0.0202432897846211	4.0887741263977	0.105523495788516	0.748124777874004	0.953112896154406	667035	Gm8430
66704	176.6	177.4	-0.00829952783564854	3.86290803442337	0.029151480213115	0.865866513217516	0.976265430140218	66704	Rbm4b
66705	60.4	61.2	-0.0196487046525255	2.3547408085284	0.0477534228722075	0.828874313513439	0.969859433211756	66705	Dnase1l2
66706	709.6	697	0.0271552386856849	4.56113929964529	0.378274659689504	0.54433840302612	0.892802790916079	66706	Ndufaf3
66711	1380.4	1377.4	0.00415093761073454	6.02002163309028	0.0108519165616104	0.917901431675715	0.986774465075324	66711	Sbds
667118	0	0	-0.269285459826073	2.39109159206657	1.56961727724525	0.231853026697618	0.739422363347007	667118	Zbed6
66713	20380.6	21080.6	-0.0485840504031698	8.34162321109627	3.86222775538469	0.0611061376806083	0.541193697325682	66713	Actr2
66714	424	466.6	-0.135609058204198	3.11872735344808	4.13206236074624	0.0533273613867472	0.509629182174633	66714	4921524J17Rik
66715	7.6	6.8	0.155153714834293	0.200461000817249	0.770458482534952	0.388811322930574	0.83493797149895	66715	Henmt1
66717	17	15.2	0.148423578185702	0.960076380478284	1.06892096893434	0.31153497298129	0.788115259073683	66717	Ccdc96
66724	1003.6	1036.8	-0.0471671269860909	4.98338467297407	1.66756773223769	0.208931182456691	0.718337609711944	66724	Tab3
66725	1431.6	1774.6	-0.311537291166896	5.97117696751519	47.6436201876598	6.3986375883479e-07	0.00254568211442289	66725	Lrrk2
667250	428.6	489.2	-0.213180641242171	1.43433708986433	4.27103835539738	0.0497621717191439	0.50132083418049	667250	Gm12657
667253	398.2	409.8	-0.0332547645153446	2.07167261220683	0.142737919125185	0.726313685990394	0.946561993140705	667253	Gm8539
667281	24.6	30.2	-0.328810045514375	0.337212572158631	3.96792817431826	0.0579152656154226	0.528118718468359	667281	H60b
66729	2.4	2.2	0.250648392762107	0.469412051669616	3.041592339803	0.109862615173928	0.644337017229305	66729	Ankrd61
66730	32.4	33.8	-0.0598792878396399	0.90699685743879	0.197364154719812	0.660852315733454	0.92753774315957	66730	4921531C22Rik
66733	176.4	182.4	-0.036460833692376	3.16896553344882	0.108680449286099	0.745548113094981	0.951954742234992	66733	Kcng4
66734	14412	13925.4	0.050051770144554	6.97995178309826	2.70200018140651	0.113310460275562	0.648064319203988	66734	Map1lc3a
66736	3131.6	3213.4	-0.0378131290051559	6.01130064469692	1.15901285105143	0.292414637864533	0.776370531905577	66736	Emc2
667370	45.8	60.4	-0.412655634757417	1.60236642449495	13.9690331874082	0.00102494155824718	0.104327501992287	667370	Ifit3b
667373	341.8	385	-0.184869771661067	2.45413721091763	5.56761358944145	0.0268039441422689	0.431430076428013	667373	Ifit1bl1
667410	344.2	321.2	0.0931675206975299	2.10934633792278	0.80280718666419	0.379188861187995	0.828323708587127	667410	Gm8615
66743	2151.6	2188.4	-0.0241360012336922	6.41711356567692	0.548170569701241	0.466275783378323	0.865269466135053	66743	Rnf220
667518	301.6	293	0.0467898150254568	3.23431093811068	0.44488327045274	0.511161657958066	0.884040033000188	667518	Gm8680
66752	386	386.8	-0.00583234365245183	3.6547767311675	0.0103473774391393	0.919825642634109	0.986879298300941	66752	4933404O12Rik
66753	1638.2	1689.2	-0.0397591696833981	5.44952577641224	0.881263341302748	0.357244089689881	0.816805770854324	66753	Erlec1
667537	42.2	43.8	-0.0422296652305532	1.21515324776438	0.059222436652431	0.810057259292891	0.968044205461805	667537	Gm8692
66756	1140.8	1173	-0.0378287579198398	5.03782451025166	0.982971310182605	0.331395487150117	0.797593554217478	66756	Cfap97
66757	227.4	230.2	-0.0230132581677763	2.25151530068892	0.0771499222431802	0.78358543864641	0.960594882050065	66757	Adat2
66768	177.2	174.6	0.016083550513293	2.75137967129813	0.0513230942150389	0.822702605224433	0.969377304335441	66768	Pacrgl
667686	60.6	69.8	-0.208896166832548	0.372563476997366	1.49864751032818	0.232806890771527	0.739422363347007	667686	Mif-ps1
66771	3368.6	3446.6	-0.0339252143875771	6.2626501051523	1.17459753493982	0.289267997530526	0.774673141399062	66771	Gid4
667728	53.8	50.6	0.0831278143816846	2.28668185715262	0.677090022256514	0.418722866167031	0.848558544031359	667728	Hist1h2al
667739	1094.4	1076.6	0.0215055088113507	6.54823900100167	0.231465010349617	0.635450837060783	0.918290257766036	667739	Rps6-ps4
667742	48.6	49.4	-0.00624889778450694	0.203303930864236	0.000875402861325933	0.976641876637957	0.997875020204535	667742	Piezo2
66775	88.4	102.6	-0.221498249640082	0.652823359666218	2.41344618380879	0.133436351250165	0.666290278632609	66775	Hacd4
667772	250.2	200.8	0.343039060790442	0.525633898150124	4.84354826851397	0.0376522612262082	0.476217540478448	667772	Myh15
66779	96.8	100.6	-0.0500110858746314	1.91229843631771	0.258225760512471	0.615998604811813	0.914492954643355	66779	4933432I09Rik
667846	10879.8	11185.6	-0.0529504193524391	4.01841786345024	0.241091227657281	0.630688595033484	0.917469097485303	NA	NA
66787	2321.4	2297.4	0.0150558562127211	4.76137376550424	0.144257326939539	0.707437929389765	0.939483193246311	66787	Gskip
66789	196.6	194.2	0.0242707798673326	2.85939948097233	0.14501504773125	0.706708272574087	0.939202038597449	66789	Alg14
66790	44.4	42.6	0.04400450723604	1.12840633478769	0.112796311562667	0.823398995205076	0.969461175724267	66790	Grtp1
66793	231.6	262.6	-0.160567612857182	1.60303295603647	1.14027428401177	0.297054674820992	0.778818840896538	66793	Efcab1
66795	286	316.8	-0.155722973615651	3.02960646392719	4.21677934699621	0.0511210652046076	0.503360081419233	66795	Atg10
667952	17.6	18.4	-0.0498290618725787	3.86175317726617	0.200097043182879	0.661034301796605	0.92753774315957	667952	Gm8894
66797	1148.2	1164	-0.0213219367575584	6.4029246742071	0.420222450802513	0.523003967490275	0.885904252554755	66797	Cntnap2
66799	5102.6	5212.4	-0.0313241787210156	6.07871107486188	0.981600668876943	0.331726158197381	0.797676499985042	66799	Ube2w
66801	385	405.4	-0.0785638440642916	3.98272453613267	1.68276361776686	0.206936905769118	0.716466492330108	66801	Prkrip1
668039	61.2	61	0.0245016802135971	2.0602827947463	0.0566471073811675	0.813904076267168	0.96856633053231	668039	Gm14434
668041	409.4	386.4	0.067784313999498	4.03016916434671	0.289905195313477	0.599324786411245	0.910512498101066	668041	Gm8942
66809	64.4	66.6	-0.0506767522055758	2.48188963101841	0.278691117999622	0.602426365429089	0.910568510672317	66809	Krt20
668090	69.2	67.6	0.0543891763613963	2.14537073483885	0.316224921520802	0.57912030822193	0.904366106365957	668090	Gm8971
66810	1435.2	1470.8	-0.0344903561802605	5.12775901551982	0.902328079692958	0.35166287832183	0.813223652766487	66810	Rbm22
66812	151.6	158	-0.0521158388284763	3.0656591136461	0.445784572008953	0.510737940639223	0.884007097906318	66812	Ppcdc
668139	84.2	91.4	-0.122360308947705	0.932194475209293	0.791072526054685	0.382638558540571	0.830429087859671	668139	Gm8995
66815	82.8	74.8	0.147744955517817	0.868527569442966	0.878793828699416	0.357906642991251	0.817253923344493	66815	Mcub
668158	373.4	387.6	-0.0553440025772079	4.10470479859677	1.244551329042	0.275684067141421	0.770902594079322	668158	Ccdc85c
66816	401.8	424.2	-0.0791664728169895	3.69495948318474	1.71820385321502	0.20237692055067	0.714049306649297	66816	Thap2
668166	629.2	673.2	-0.0887619597076439	3.47050195666433	0.564682550846218	0.463770948776756	0.863054627735191	668166	Zxdb
66817	206.4	231.8	-0.164487316930117	1.24381108344228	2.12238007632265	0.160813794391703	0.690093039687396	66817	Tmem170
668171	33	32.6	0.0400551047708342	1.47358076671586	0.0944664391927942	0.761235421531734	0.955463914110944	668171	Zxda
668173	205.2	198.8	0.0489683066903332	3.28627025621668	0.738066073711922	0.398813502206888	0.839684262965884	668173	Pex10
66818	8185	8272.6	-0.0147707492272735	5.8617763390896	0.157185521435507	0.695277725151604	0.935798886240924	66818	Smim7
668198	758.2	776.6	-0.0732163437762927	0.111900834344379	0.187682095861785	0.668736477728309	0.930578323778278	668198	Gm9040
66821	489.4	497.2	-0.0201317760648878	4.26356922632419	0.137559297565126	0.713985775935333	0.942231864863327	66821	Bcs1l
668212	17214.4	17363.2	-0.0131337552233087	8.16186936970794	0.220489686031855	0.642921606261954	0.92035148033181	668212	Efr3b
66822	2742.2	2688.4	0.0277629874248136	5.96214386993885	0.819268463891888	0.374425808658248	0.825480759750389	66822	Fbxo25
668225	16.2	15.6	0.0289730801201688	0.805199783339509	0.03068116040955	0.862428646478341	0.975671306175877	668225	Fignl2
66824	7.8	8.6	-0.0707459495382978	0.637941517523198	0.220307000895038	0.661096847241586	0.92753774315957	66824	Pycard
668253	229	240.4	-0.0908835449444537	0.941727705321079	0.513121035634078	0.480730232603028	0.871656497420173	668253	Dleu2
668257	924.8	715	0.286991339896609	0.433241759147502	1.59466926142602	0.221362756960094	0.728670030731085	668257	Dgat2l6
66826	2900.6	2934	-0.0159133641755082	5.43047218868459	0.086768447877121	0.771249371361197	0.958182440432537	66826	Taz
66827	2073.8	2103.8	-0.021985236901398	5.14110172770255	0.426674481521656	0.519858305040578	0.885266819717875	66827	Ttc1
668272	191.6	173.2	0.171840677617223	0.898529676348473	1.90355772289286	0.180449315885938	0.701692150806838	668272	Gm9079
66830	3071.4	3038.4	0.0158571607269739	7.13271547119039	0.293318085510065	0.593113947168304	0.909491724206522	66830	Nacc1
668303	169.2	172.2	-0.0237432690313015	3.45249780495481	0.134230428396325	0.717307914159194	0.943400235783165	668303	Kif26a
66832	295.2	312.8	-0.083034058283513	3.14992869333923	1.05439612507672	0.314774602323403	0.789285821350137	66832	Rsph3a
66834	1595.8	1629.4	-0.0311277989288944	5.50327482868275	0.638078366778445	0.432271927182952	0.853299178033532	66834	Acot13
66836	240.8	224.8	0.0993718279978262	4.04540359765353	3.04302622563265	0.0939296532737717	0.613599853583514	66836	Tmem223
66838	101	107.2	-0.0798971504452899	0.740667572622855	0.193513914956488	0.663959190255634	0.928971220320586	66838	0610009L18Rik
66839	1236.6	1272.8	-0.0432400368510399	5.1671415789417	1.22040794258601	0.280275156450695	0.772997066909066	66839	0610009O20Rik
66840	2233	2295.2	-0.0409113319104956	6.1080116806467	1.46121560006144	0.238556836321784	0.743739472675823	66840	Wdr45b
66841	1110.2	1119.6	-0.0125502390977736	4.92365145402696	0.100065901797296	0.754495983030452	0.954361156797248	66841	Etfdh
668436	59	56.6	0.0711420933590802	1.63409436590757	0.381703149950561	0.542534139375091	0.89178449691465	668436	Gm9169
66844	97.2	86	0.177754562743189	1.41218857099529	2.49689660868879	0.127211903238307	0.659345513804804	66844	Ormdl2
66845	1242.2	1258.4	-0.0234563666297738	3.54080737034592	0.0909327475491027	0.765697902128773	0.956614580093196	66845	Mrpl33
668455	57.4	65.8	-0.227499900605873	1.11009016755239	2.2594627474586	0.145895829271575	0.677665921605228	668455	Mrto4-ps1
668459	63.8	66.8	-0.0822121947017754	0.90397672878591	0.436278787696384	0.515238497103835	0.884534966847445	668459	Gm9182
66847	252.2	283.6	-0.168341310143561	2.37487228588103	4.61635310249769	0.042010112881518	0.486939993255382	66847	Hint3
66848	1111.2	1102.2	0.0094553127706555	4.97145571723516	0.0376453491124834	0.847796181664628	0.974019353374248	66848	Fuca2
66849	2986.4	3016.2	-0.0157456196765667	6.28791567182569	0.202494517668336	0.65676866902328	0.926139935810974	66849	Ppp1r2
668501	524.6	513.8	0.0319124898702239	4.77131273924935	0.584128283974648	0.452176668472232	0.860807461022004	668501	Zfp507
668504	127.6	120	0.120081523935376	1.29008433469983	0.914361901770638	0.34852984208641	0.811085225811782	668504	Gm9209
668525	112	127.4	-0.156178713558038	0.795729134470806	1.1519447951849	0.293856775189054	0.777118218080454	668525	Gm9222
66853	535.4	498.4	0.109059983774181	4.21551322743363	3.27697030662539	0.0828467673131002	0.588805462859234	66853	Pnpla2
66854	4191.6	4119.2	0.0249086226586987	6.87284348912227	0.81268060591614	0.376321466034019	0.825519877076294	66854	Trim35
66855	27125.2	26578.4	0.0298877938386248	9.26089041477663	1.3722550661353	0.252967792982169	0.754385827885542	66855	Tcf25
668572	270.8	258	0.0646626013290938	2.97369174052546	0.977508304835857	0.332716181244063	0.798326789673516	668572	2610021A01Rik
66859	91.6	83	0.152595930260229	1.40449664670695	1.74477176673451	0.199039981218967	0.712277100047632	66859	Slc16a9
66860	1317.4	1384.2	-0.0709270491540835	4.69661709565373	1.5785170822109	0.221743337591973	0.728870165480312	66860	Tanc1
66861	6749	6780.6	-0.00576039422618063	6.36510700285856	0.0321477643215455	0.859214645417205	0.975144335330109	66861	Dnajc10
66863	8701	8927.2	-0.0367337107830521	7.48514772114365	2.1155209578547	0.158816574473974	0.689615779257184	66863	Lztr1
66864	58	60.8	-0.0509996023356826	1.90881838163352	0.225742670828688	0.639010695504155	0.919428229456927	66864	Clec14a
66865	2009.8	1968	0.0302909499841663	6.27397729778165	1.28388671273457	0.268413390324022	0.76566945801133	66865	Pmpca
66866	30.4	26	0.226166385461468	3.05273412415977	9.15860899711985	0.00584478969722445	0.23208953374638	66866	Nhlrc2
668661	1368	1326.6	0.0439884644778798	5.52860353850627	1.83948879323818	0.187682571928002	0.704347505849124	668661	2410002F23Rik
66867	4552	4683.4	-0.0400472519598662	6.71706033274873	1.49805915674623	0.232895898347301	0.739422363347007	66867	Hmg20a
66868	1376.2	1334.2	0.0487607200922267	4.59748608202911	1.14885250366985	0.294490702380577	0.777118218080454	66868	Mfsd1
66869	605.4	593.2	0.0228565566466426	3.30443188847213	0.105702725391054	0.747918676632906	0.953112896154406	66869	Zfp869
66870	5335.6	5386	-0.0138851909086779	7.4704733499672	0.19874061714831	0.659750461299739	0.927178723152789	66870	Serbp1
