	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
67815	1845.2	2292.4	-0.0284662060900577	5.60470134599016	0.547291893702465	0.466654293390275	0.900516652756222	67815	Sec14l2
67819	507.6	629.6	-0.0198512385898243	3.72478679049471	0.1343090629583	0.717240115065374	0.96320209456837	67819	Derl1
67824	307.2	391.4	-0.0555830630255394	2.91395579822295	0.754427585522163	0.393744021835787	0.872269518955808	67824	Nmral1
67826	15323.8	19056.4	0.0183294435181951	8.54078254214999	0.51032546406873	0.481939410676574	0.902449368465056	67826	Snap47
67830	2467.6	3004.2	0.0107557326758492	5.97950283576821	0.126840308772626	0.724865435125328	0.964245076984906	67830	Rer1
67832	745.2	869.2	0.0583108526223796	4.24463045015316	1.53774177086481	0.227029549805578	0.797185167750885	67832	Brix1
67834	9242.6	11532.6	-0.0130207258224734	7.85824942187545	0.27760578007526	0.603146695840524	0.936394270344273	67834	Idh3a
67836	869.8	1102	-0.0323936526374394	4.40680326268332	0.507626629415397	0.483088181231822	0.902967041072419	67836	Wdr83
67838	2112	2604	-0.01761348643778	5.95551023329494	0.209527314176855	0.651285545335633	0.948359829062078	67838	Dnajb11
67839	2004.2	2540.6	-0.0322953102738484	5.55667510625071	0.595202408577633	0.4480285383917	0.893584171921296	67839	Gpsm1
67840	565.8	729.4	-0.0399985575016342	3.77094981572351	0.633092301876965	0.434079959278632	0.888378824665779	67840	Mrpl57
67841	1696	2068.8	0.000372786591829636	5.43175399276378	0.000103972935979954	0.991949248880162	0.998016487026871	67841	Atg3
67842	413.8	480.4	0.107854081228777	3.37346741535017	3.09613458449656	0.0913156251558204	0.649164030442568	67842	Nop9
67843	1746.2	2194.6	-0.0171962443191691	5.45618159971332	0.298709722110717	0.589775073342389	0.93342280306107	67843	Slc35a4
67844	47	58.6	-0.050304229738327	0.321856543128439	0.139339774885584	0.712239166770286	0.962817388133841	67844	Rab32
67845	2789.4	3359.6	0.0204791903772572	6.15379980972674	0.418355260245559	0.523942158988907	0.914841745110614	67845	Rnf115
67846	337.2	397	0.0635392202076724	3.10010636618743	1.02800570996178	0.320814599507696	0.847544646283431	67846	Tmem39a
67847	128.2	159.8	-0.0723329253447256	1.65756040089954	0.643229843155794	0.430471386277316	0.887130821363493	67847	Sncaip
67848	1056.6	1308	-0.0169351604700101	4.69921629269081	0.184728985967427	0.67120285202319	0.954408856187229	67848	Ddx55
67851	745.6	925.8	-0.0453521588325807	4.27756900173037	0.950255085244161	0.339449143074319	0.850958880078199	67851	1700021F05Rik
67855	68.4	101.2	-0.243752066316033	0.933877340766533	5.01609845201734	0.0347150588002635	0.503574421248956	67855	Asprv1
67857	1247.4	1507.6	0.0185703312669833	5.03573133110692	0.253080174452192	0.61953391348226	0.941514371304026	67857	Ppp6c
67860	1287.2	1559.6	0.00636434987150332	4.81227188202809	0.0234162868294538	0.879668197780484	0.986096178898644	67860	S100a16
67861	558.6	696.2	-0.0315140744281226	3.82872159898583	0.40499092648352	0.530590206322152	0.91616625508861	67861	Akr1b10
67862	514.8	568.4	0.163643192415565	3.64196309370574	7.55907666311538	0.0112072570228508	0.386283427946752	67862	2310033P09Rik
67863	3711.8	4667.8	-0.00570822159713606	6.44951372179971	0.0385276404385066	0.846052131124105	0.980817894070245	67863	Slc25a11
67864	1611.8	1949.6	0.0188306283094657	5.33274566217402	0.205903670586697	0.654103769401303	0.949561422407098	67864	Yipf4
67865	817.2	1056.8	-0.0721591838514569	4.34131077046572	2.37604775567549	0.136387937144322	0.712105082354375	67865	Rgs10
67866	162.6	213.2	-0.118837912459284	2.29372547518794	1.64979360998704	0.211336888500412	0.78420334655742	67866	Wfdc1
67867	835.4	1066.2	-0.055192957520298	4.37837174568304	1.36967811065174	0.253441602840622	0.811514178811878	67867	Lrrc28
67869	4534	5373.6	0.0387625398213717	6.8493550762143	2.42755285154513	0.132404957158776	0.705226288727847	67869	Paip2
67870	1690.2	2118.6	-0.00704634869770622	5.409703862063	0.0482634816832255	0.827984443570249	0.979773108086645	67870	Enoph1
67871	610.6	735.6	0.02813513092499	3.96272150984723	0.250213054407025	0.621514378210971	0.941959808324138	67871	Mrrf
67872	1020.4	1284.8	-0.0479928053160699	4.71360824846533	1.71967531523657	0.202233422442147	0.776999586735016	67872	Nsmce4a
67873	390.8	491	-0.013737111479391	3.11483317210583	0.0473971340650236	0.829509858420031	0.980194203204964	67873	Mri1
67874	2294.8	2989.4	-0.0477179482540672	5.71776363339733	0.5545054185696	0.46792514400282	0.900816765952848	67874	Rprm
67876	1051.4	1202.8	0.0958396945487148	4.65232216523499	4.41978845064338	0.0462793513354572	0.544079049349712	67876	Coq10b
67877	1053.6	1314.4	-0.0421904194869221	4.73636975491657	1.12995917163003	0.298440688959267	0.837129037900068	67877	Naa20
67878	3442.4	4249.2	-0.0066172732279645	6.58814181310473	0.0521121492101962	0.821375920529904	0.979312047551191	67878	Tmem33
67880	123.8	145	0.0665242615292966	1.53554918061467	0.513285742368351	0.480684655412809	0.902449368465056	67880	Dcxr
67881	1396	1750.8	-0.0379809819911421	5.06595849942286	1.02815793793708	0.320779516389284	0.847544646283431	67881	Mdp1
67883	1340.4	1637.2	0.0102409767245236	5.04007129785586	0.057931621000932	0.811854694395657	0.977593792399567	67883	Uxs1
67884	1274.4	1600.8	-0.0215052804503641	4.97518145352248	0.454616022763772	0.506641280831974	0.910749392674705	67884	1810043G02Rik
67885	618.8	813.4	-0.0564360280204017	3.99602775137142	0.936178319971112	0.342983085674768	0.853313266158005	NA	NA
67886	7657.8	9593.2	-0.0108244969306475	7.67775438162332	0.18324998967013	0.672440097282693	0.954946862460605	67886	Camsap2
67887	8848.8	10764.6	0.0446702769162763	7.80784194801151	2.96272353691522	0.0981669819745502	0.661186187073694	67887	Saraf
67888	433.6	483	0.107315574092117	3.38210575945562	3.16832405789995	0.0878393930197871	0.64753373477233	67888	Tmem100
67889	1890.4	2264.4	0.0436218014279409	5.66058994635612	1.79285876679452	0.193214904950113	0.768771958505892	67889	Rbm18
67890	2191.6	2576.6	0.0547549445854013	5.82031991828068	2.49134358506264	0.127660977216157	0.703706889439468	67890	Ufm1
67891	11233.4	13749.4	0.014395474253489	8.09865962753076	0.336244946758082	0.56744877558819	0.927430052442748	67891	Rpl4
67892	423.4	533.4	-0.0148572051856193	3.46760419388824	0.0690308969196175	0.795011800752166	0.977091193546612	67892	Coa6
67893	648.4	763	0.0621633073556506	3.81704004835484	1.21647361170735	0.281070843121586	0.824892988117645	67893	Tmem86a
67894	1273.4	1531.6	0.0197570272154295	4.87447356639794	0.257999833579824	0.616168374479309	0.940484271511021	67894	Fam45a
67895	2728	3279.4	0.0567327607437644	6.07962510485699	2.80898441366026	0.106814030223121	0.676181841462081	67895	Ppa1
67896	395.8	483.2	0.0228928105183792	3.19287956546814	0.132729967056301	0.718831833624803	0.963327036708343	67896	Ccdc80
67897	2561.6	3062.4	0.0498521874070054	5.95893324425141	3.1428971392636	0.0890461025339249	0.648756035489484	67897	Rnmt
67898	2275.2	2857.8	0.012702895034648	5.81772169758165	0.161335830122469	0.691510097611238	0.957781422512503	67898	Pef1
67899	410.4	510.6	-0.00142365645363543	3.3417657394534	0.000599655002521656	0.980667429825006	0.997542932103152	67899	Cmc1
67900	1938.6	2455.2	-0.0331933431622333	5.60804486159562	0.704397671206108	0.409653018288321	0.87861957316223	67900	Mtfp1
67902	520.6	652.8	-0.0281183755906132	3.63622347524555	0.240498989455207	0.628332288759044	0.942450110226232	67902	Sumf2
67903	2641.6	3319.4	-0.0112881579395244	6.04830727042259	0.10771820370536	0.745624194280416	0.969273278655906	67903	Gipc1
67905	868.8	1090	-0.06330777955286	4.35811978177294	1.43988794427564	0.241954639873152	0.8056236730538	67905	Ppm1m
67911	318.2	353	0.155874487516482	3.0012413250847	5.32840487995501	0.0299774513992748	0.495193237171563	67911	Zfp169
67912	820.2	987	0.0157552496970043	4.31299386612211	0.136543776873109	0.715005651261443	0.96320209456837	67912	1600012H06Rik
67914	2069	2640	-0.0417937793573033	5.68915779906461	2.02341271330275	0.167852772872171	0.747525567622471	67914	Coq9
67916	9284.4	10767.4	0.0413010863495176	7.64570494557717	1.84152695321929	0.187490956452013	0.76459379406557	67916	Plpp3
67917	219.2	295.2	-0.089949478029645	2.47982466439344	1.40826585541574	0.247043776404921	0.808282248610141	67917	Zcchc3
67920	971.4	1181.2	-0.0156646131284063	4.61904933871452	0.122219073376359	0.729711544443452	0.966392116569388	67920	Mak16
67921	902.8	1068.4	0.0480324549644903	4.50469462996167	1.26117442977194	0.272618983536521	0.82237593444621	67921	Ube2f
67922	2619.4	3311.6	-0.0115843814199471	5.98704687952085	0.139567476119541	0.712015272198227	0.962817388133841	67922	Fam32a
67923	2557.6	3162.4	-0.00154443800425483	6.02768683405256	0.000952355291707303	0.975709662168043	0.996898383972924	67923	Eloc
67933	976.2	1194	0.0204596931671565	4.69868173500895	0.178131103042393	0.676768674356274	0.955461389957139	67933	Hcfc2
67936	370.6	473.6	-0.0533158265983388	3.2676984157545	0.908624726577095	0.35005163421791	0.854886034636667	67936	Wdr55
67937	10516.8	12827.2	0.0431204665249243	7.99947419339331	2.8866979616377	0.102337073653637	0.667245649116635	67937	Tmem59l
67938	10394.4	12610.2	0.00131441255800394	7.99517868799816	0.00110141820434596	0.973852297278173	0.996898383972924	67938	Myl12b
67939	74.4	79.2	0.185524104183184	0.836303158076284	2.00447824033485	0.169776520170591	0.749657756045482	67939	Prorsd1
67941	222.2	274.4	-0.0135566921036351	2.5188027286985	0.040331639355748	0.842538192914629	0.980817894070245	67941	Rps27l
67942	67.6	95.8	-0.216488653494321	0.822034731849899	2.79791422289972	0.107470144596709	0.677222416974691	67942	Atp5g2
67943	2122.8	2549.4	0.0454875758659718	5.71417893931674	1.916786923607	0.179042745946273	0.760471304703919	67943	Mesd
67945	4823.4	6344	-0.0614533662266605	6.91063728850893	4.355490036221	0.0477661588402655	0.547558976305113	67945	Rpl41
67946	126	140.2	0.101481891831707	1.57059137937135	1.10273133535396	0.304203554426251	0.839134339855811	67946	Spata6
67948	2388.8	2931.8	0.00148341407452463	5.9774477391683	0.00298680949468252	0.956871670317226	0.994242992556559	67948	Fbxo28
67949	949.2	1132	0.020631740076961	4.57818692069896	0.275783891523517	0.604331458520837	0.936729962623075	67949	Nifk
67951	213.8	237.4	0.156088824788267	2.42210979514906	3.18261916211866	0.0871692560414534	0.64753373477233	67951	Tubb6
67952	8452.8	10700	-0.0135660502861894	7.69645147850216	0.315805797228361	0.57938842924344	0.930829268779778	67952	Tomm20
67955	2099	2553.2	0.0293887405104039	5.76823102050397	0.842776254172499	0.367805062846544	0.861627072155008	67955	Sugt1
67956	1509	1816.2	0.0144367656612038	5.39348414617775	0.140336572298436	0.711260575502529	0.962509161905586	67956	Kmt5a
67958	3017	3709.8	-0.0110701733709303	6.28683647649557	0.150016535587988	0.701958106600521	0.959845419116979	67958	U2surp
67959	5055.2	6221	0.0251018320411106	6.93915502023933	0.995715651370547	0.3283772461594	0.847544646283431	67959	Puf60
67963	1721.4	2102.4	-0.00950074435143408	5.3771211824608	0.0604252792446663	0.807930404044722	0.977593792399567	67963	Npc2
67966	181.6	209	0.10430809910834	2.27769442585206	1.42812543308616	0.243831837069928	0.806576140911852	67966	Zcchc10
67967	1242	1564.8	-0.0354166099535822	4.98734595904437	1.02812553901701	0.32078698274371	0.847544646283431	67967	Pold3
67971	854	1161	-0.141254670967438	4.51738658979769	6.75985448623474	0.0159319225892473	0.42644446130552	67971	Tppp3
67972	31191.6	37928	0.0226771866400855	9.67148167196738	0.739890107946913	0.398269751878415	0.873401759012382	67972	Atp2b1
67973	747.2	872.8	0.0473541847698545	4.31257621911837	0.853666143061443	0.364781322439222	0.860353701769245	67973	Mphosph10
67974	5434	6783	-0.0198594374612067	7.14747338824334	0.616500556221468	0.440089568592522	0.890405182591868	67974	Ccny
67976	650.4	813.4	0.000476534800935284	4.01961683735962	8.71716230903352e-05	0.992628343660072	0.998177186477987	67976	Trabd
67978	1037.4	1317	-0.0407122996153078	4.72535008290646	1.43708539401218	0.242400221857725	0.805647338676074	NA	NA
67979	4821	5742.8	0.0393155146554204	6.86868234702035	1.60964004750139	0.21679910349789	0.789834627927829	67979	Atad1
67980	890.2	1048	0.0321111744112073	4.47566247483582	0.545114539160821	0.467532136456954	0.900553970193735	67980	Gnpda2
67988	2868.4	3414.6	0.0493501282070844	6.20566923552265	1.13005688699687	0.30051774969257	0.839134339855811	67988	Tmx3
67991	4728	5791	-0.0110577314778058	6.82229855943396	0.0776600827689171	0.783112534428762	0.976370634118748	67991	Nacc2
67993	220	266	-0.00491475714580523	2.46490873431636	0.00356623655699478	0.952878373391758	0.994242992556559	67993	Nudt12
67994	556	718	-0.0697612824372453	3.86530542103466	1.69549031429876	0.205327812599773	0.778529979013351	67994	Mrps11
67996	4504.8	5408	0.0190807653134219	6.95287223127057	0.36835653487003	0.549642385998874	0.922602606808469	67996	Srsf6
67997	299.4	361.6	0.0229267288026483	2.87503555043253	0.130921102546942	0.720668449326592	0.96343248285171	67997	Ddx59
67998	3145.6	3827.6	0.00797477228849553	6.32777969572385	0.0641117729505589	0.802283474180848	0.977501912185606	67998	Retreg3
68001	995	1195.6	0.0414248038780207	4.56818709785761	0.589007893517392	0.450608786331435	0.894533635164753	68001	1110004E09Rik
68002	419.2	518.4	0.0584651786309673	3.35692242132512	0.865428344288901	0.361555384879945	0.858547904627741	68002	Sdhaf4
68010	88.4	113.6	-0.0388794620482801	1.21783921717393	0.137229936814884	0.714323759695401	0.96320209456837	68010	Bambi
68011	292.8	377.4	-0.0418965762116756	2.87631840471267	0.396998356636759	0.534640660759778	0.916904305546172	68011	Snrpg
68014	142	174.6	-0.036690707308827	1.66253387301018	0.197577039594913	0.660695504597434	0.951858399463243	68014	Zwilch
68015	2907.6	3524	0.0205343270938379	6.12738278018283	0.293849759169937	0.592798623663588	0.933490439005909	68015	Trap1
68016	53	74.8	-0.217678163189223	0.588605608328332	2.973830768213	0.0975743849966801	0.660580871541927	68016	Cavin4
68017	169.4	237.4	-0.162632943946251	2.25566241401961	5.28004758260075	0.0306612970928416	0.496777708084992	68017	Mrm2
68018	3702.6	4438.8	0.0322212095035244	6.53465572336756	0.920362218283614	0.347015640731657	0.854186792320109	68018	Col4a3bp
68020	879.8	1089	-0.0124360486365495	4.36495327228281	0.0557400542513127	0.815378193768036	0.978129007612515	68020	Apopt1
68021	748.6	959.4	-0.0410995475471571	4.21684372452605	0.787919141521432	0.38360408395586	0.867294451665572	68021	Bphl
68023	685	863	-0.0206820171653335	4.12068573181187	0.212064268387217	0.649330068127101	0.948359829062078	68023	Pdf
68024	636	716.8	0.0833061426143672	3.98883854900243	1.94133362918262	0.176388258557786	0.756982152373584	68024	Hist1h2bc
68027	3038.6	3605.4	0.0979082681255327	6.40040693586965	6.6664251071728	0.0164508664941932	0.42825591993518	68027	Tmem178
68028	408	494.2	0.0919254718282535	3.35550965840268	1.77350275283697	0.195551037406601	0.769580833461297	68028	Rpl22l1
68031	1859.4	2339	-0.03146030889917	5.62244611677402	0.876237797125059	0.358626693471661	0.857936398491141	68031	Rnf146
68032	3187.6	4065	-0.0414590164197098	6.30157807728184	1.31173355841303	0.263456380662805	0.81611627220321	68032	Emc4
68033	705.4	869	0.0197016326564899	4.12469032904521	0.224962968163191	0.639602593123778	0.946320881000343	68033	Cox19
68034	512.8	620.4	0.0287758560530629	3.68290979331453	0.339035708185472	0.565856596238748	0.927417081532472	68034	Fam122a
68035	1617.4	2059.8	-0.0401547644322161	5.35810138791277	1.64580115150949	0.211872238009466	0.784592781339726	68035	Rbm42
68036	5339.2	6499.2	0.00677478764663555	7.0901318705663	0.0510250614691729	0.823215746958084	0.97938477743835	68036	Zfp706
68038	2257.8	2722.6	0.0419048763273219	5.6503637269373	1.55484417912416	0.22454190420473	0.794188047719342	68038	Chid1
68039	82.8	105.2	-0.0494964110744024	1.19730511001539	0.203492677887904	0.655995579910304	0.950106203028516	68039	Nmb
68040	153.4	180.2	0.0475746951253721	1.90333422145774	0.275916393856147	0.604245123853444	0.936729962623075	68040	Zfp593
68041	2949.2	3613.4	0.00581589080283487	5.98437588706543	0.0228921774252858	0.881011678833542	0.986559463428692	68041	Mid1ip1
68043	670.6	829.4	0.0136304233095918	4.13803422123751	0.0607263250508729	0.807462508576057	0.977593792399567	68043	Eef1akmt1
68044	339.8	417.8	0.00317861615651066	3.17008144501723	0.00334017264040489	0.954394555056951	0.994242992556559	68044	Chac2
68045	1354.8	1624.8	0.0212456037951292	5.06392933332562	0.228925568394952	0.636683326198175	0.944947432652943	68045	Rtraf
68046	450	541.8	0.0277146341388337	3.49495176826525	0.213062086542022	0.648564858940224	0.948359829062078	68046	2700062C07Rik
68047	2403.6	3034.6	-0.00749780884503758	5.86443998156932	0.048919666544426	0.826838616301659	0.97938477743835	68047	Mpnd
68048	477.2	609.6	-0.0187922549987716	3.55605580231457	0.0981725947137694	0.756760403994459	0.972035868558852	68048	Aen
68050	2463.6	2952.6	0.0281019160289849	5.95865984141885	0.566804577731018	0.458906790512775	0.896691860713898	68050	Akirin1
68051	552	701.4	-0.0454952329746686	3.8783064288609	0.784543543952115	0.384608487474905	0.86793615580988	68051	Nutf2
68052	54.6	69.2	-0.06156026050968	0.489541328121522	0.232049960464685	0.634403516037333	0.944450347183398	68052	Rps13
68053	1373.4	1632.8	0.0523719247169855	5.30669212080937	1.5886653533025	0.219722652741773	0.79238303960319	68053	Ubxn2b
68055	623.4	766	-0.00680339616797277	3.92777875894245	0.0164413770553154	0.899048021245408	0.989527224126084	68055	Atp5s
68058	471.8	600.2	-0.0674238786699833	3.56292882397097	1.84345269596136	0.187268779321196	0.76459379406557	68058	Chd1l
68059	5555	6545.4	0.0458976816336373	7.10483245232791	2.57883259809179	0.121476479006612	0.697312790964934	68059	Tm9sf2
68066	1787.4	2204.2	0.00531029914755339	5.45628752132705	0.0286323586391248	0.867059212820261	0.984638109844755	68066	Slc25a39
68067	431.8	599	-0.160746099890554	3.36660592071845	7.49926880507337	0.011491974326673	0.388095787190963	68067	Mrnip
68070	4286	4825.8	0.102250125559571	7.01265783401339	8.74723932703219	0.00689545282296401	0.331119186389109	68070	Pdzd2
68073	185.2	214.4	0.102835719935356	2.20909966636962	1.67971413449508	0.207378039789405	0.780377693998979	68073	Fam173b
68074	201.4	250.4	-0.0286610507640611	2.44829226058669	0.0665082863808107	0.799072465943252	0.977501912185606	NA	NA
68075	631.2	735.2	0.0749362878399561	3.81675684286784	2.50473723004502	0.126690568122795	0.703706889439468	68075	Lurap1
68077	1891	2404.8	-0.0451883930339589	5.52846105504987	1.53559908537477	0.227343662485468	0.79726057333914	68077	Nop53
68079	438.2	580.6	-0.0830571232832119	3.54630751368998	1.99509436270787	0.170739818244204	0.749657756045482	68079	Pdcd2l
68080	280	365.8	-0.0979265938500314	2.86583720770654	2.82587366770283	0.105821995408576	0.673775366437848	68080	Gpn3
68082	376.6	442	0.0414944964643132	3.33882235606495	0.37911589404237	0.543914863557016	0.920348065079229	68082	Dusp19
68083	1645.8	2002.6	0.019240303738853	5.37713750149706	0.337493708089421	0.566735239065678	0.927430052442748	68083	Pak1ip1
68087	1040.4	1271.4	0.00498916635745555	4.80747104472036	0.0142891384360709	0.905852091273885	0.989823188879688	68087	Dcakd
68089	2887.6	3443	0.0564979894311581	6.12476868989572	3.17275400226299	0.0876310900404386	0.64753373477233	68089	Arpc4
68090	424	500.2	0.0625175684449037	3.24046612939052	1.24939259053278	0.274813839467495	0.824346282661683	68090	Yif1a
68092	2005.6	2411.6	0.01692318664211	5.68642580444901	0.255022149565945	0.61820051380279	0.941130896803223	68092	Ncbp2
68094	15790	19524.6	-0.0213645048393593	8.59736606114525	0.488946168111207	0.491168883941546	0.906034334667333	68094	Smarcc2
68095	11663.4	14238.8	0.0159137050710048	8.18818958456334	0.466874612616664	0.501020149991437	0.909881297647473	68095	Ociad1
68097	25604.6	31359.8	0.0225946400105733	9.31447470183765	0.774819825737267	0.387523527145158	0.868962522858487	68097	Dynll2
68098	996.6	1278.6	-0.0481469273805979	4.74172827376851	1.73007611020726	0.200920464584583	0.775047876996413	68098	Rchy1
68099	2315	2770.8	0.0122928765159013	5.8148313818438	0.140371818076367	0.711226046433182	0.962509161905586	68099	Fam92a
68106	1423.8	1795	-0.0492884157017806	5.16526792730385	1.95918259284886	0.174488105918668	0.753783548999528	68106	Nt5c3b
68107	45.6	57	-0.0112506942818981	0.242017796432824	0.00748458130807467	0.931781259172232	0.993629443543604	68107	Cntd1
68108	333.2	420.2	-0.0665613778360402	3.03124759726364	1.02172012270923	0.322267814307061	0.847544646283431	NA	NA
68112	4492.6	5605.2	-0.0319389032553559	6.83717557977225	1.25348659692494	0.274048540431439	0.823286269877333	68112	Sdccag3
68114	1536.4	1902	0.00237891174173626	5.16582037834006	0.00482168688304359	0.94522024567524	0.993863316543397	68114	Mum1
68115	438.2	550.2	-0.0405983429775737	3.50364562901742	0.569820565949049	0.457728064260674	0.89652561119292	68115	Maip1
68117	107.6	131.2	-0.0149560576385187	1.38947656669127	0.029056365245784	0.866088307659269	0.98403593478006	68117	Apool
68118	801.4	1022	0.00346348560004612	4.41229993742401	0.00590073910729877	0.939411182913144	0.993711815504216	68118	Atg101
68119	290.8	353.2	-0.00956665731743258	3.25661942107029	0.0177726040434306	0.895064809941508	0.989465909207997	68119	Cmtm3
68121	832.8	1065.4	-0.0632472498612586	4.33600595376606	1.60896662875183	0.216892207291187	0.789834627927829	68121	Cep70
68126	626.8	794.6	-0.0458122278051268	3.81684473426735	1.08495714213101	0.308046748189944	0.840571587377281	68126	Fahd2a
68127	1683.2	2108.4	-0.0283248841197859	5.29557722269211	0.523739373650805	0.476297444709797	0.902140433017425	68127	B230217C12Rik
68128	530.2	707	-0.158272413986798	3.74003699781304	8.43489857729649	0.00781685667091816	0.349165642358817	NA	NA
68133	1213.6	1529	-0.0331312363303419	4.89862760324942	0.740471758287556	0.398087185256905	0.87313659557832	68133	Gcsh
68134	1132	1408.6	-0.0552528048801757	4.85723804545436	2.44649501015192	0.130974854392235	0.704806606621506	68134	Upf3b
68135	3307	4073	-0.0136673766482318	6.33550185253838	0.217519504020771	0.645172997180534	0.947951856175845	68135	Eif3h
68137	2104.4	2582.8	-0.00126487850550848	5.69002659783403	0.00144441583503418	0.969999998010342	0.996221436080625	68137	Kdelr1
68140	370	415.4	0.117109503071195	3.20957213379723	4.02547978855357	0.0562981962233667	0.57474018484383	68140	Tigd2
68142	1706.2	2165.6	-0.0326044428770099	5.38530817617116	1.00746851772509	0.325596454552633	0.847544646283431	68142	Ino80
68145	388.2	486.2	-0.0107947255988255	3.35580218516045	0.0361406371555112	0.850835901535098	0.98159010801183	68145	Etaa1
68146	464	557	0.00969198719247489	3.53784159097621	0.0196677649726059	0.889668950123612	0.988110880980996	68146	Arl13b
68147	432.8	546	-0.0305015258551712	3.42879078577167	0.296614001740221	0.59107492683165	0.933490439005909	68147	Gar1
68149	1438.6	1818	-0.0471254340167062	5.57106178877815	0.517911863889804	0.482220727340116	0.902449368465056	68149	Otub2
68151	2281.4	2605.4	0.0919974236802695	5.58375618149543	6.98207963295625	0.0143153941983999	0.412634785365083	68151	Wls
68152	1249.8	1538.6	-0.0293472813407397	5.02530941733668	0.562571598333023	0.460569515386019	0.896775821970219	68152	Fam133b
68153	514.2	631.4	-0.023604917448204	3.83075729371655	0.192549401100315	0.664756992249979	0.952956282072477	68153	Gtf2e2
68161	129.2	177	-0.173934208147018	1.77079412435424	3.89605963268647	0.0601049638186696	0.587394960808012	NA	NA
68165	1132.6	1495.6	-0.0867325405385683	4.84614196856647	4.05710153481046	0.0554100926672984	0.569628363736224	68165	Fdx1l
68166	9008	11005.2	-0.00549702907194684	7.95969135706693	0.0476498871142296	0.829063324362003	0.980194203204964	68166	Spire1
68169	298.2	353.4	0.0699155491392759	2.77808606678456	0.556319173791037	0.463997276123837	0.899705444123281	68169	Ndnf
68170	679	813.8	0.0128169322217291	4.06509678093391	0.0945924258180446	0.788602820048394	0.976370634118748	68170	B230118H07Rik
68173	84.8	108.8	-0.0572457039052544	1.13145009978665	0.221966932474409	0.641830891229966	0.947058381116437	NA	NA
68176	63.2	69.4	0.192272521602318	0.569486562000257	3.00104190743516	0.100361098816502	0.665769567276878	68176	Fam212a
68177	320.8	413.4	-0.0639618698017987	2.99056302975385	1.07894346280987	0.309361923158984	0.841578927796589	68177	Ebpl
68178	870.4	1001.4	0.0308915824547688	4.30416652607973	0.501116227853414	0.485878546666354	0.903767107057676	68178	Cgnl1
68180	293	379.6	-0.0597340017534497	2.8477315672391	0.893296994591637	0.354073184318156	0.855762305329691	68180	Hyi
68183	1697.2	1965	0.0917742273640662	5.33277818887786	3.47737520625298	0.0759756633907698	0.618230796181722	68183	Bcas2
68184	2562.8	3219.4	-0.0450746644110695	5.90616965863034	2.10332303844174	0.160018407361551	0.742776195039697	68184	Denr
68185	105.4	115.8	0.167059544115001	1.38392417951377	2.4179291700002	0.133138601042361	0.705226288727847	68185	Coa4
68187	1578.6	1864.4	0.0702513343381875	5.13906365262486	2.76677024688977	0.109341351748911	0.678296146052061	68187	Fam135a
68188	6346.2	7731	0.0176443252473543	7.31704788931402	0.364111260334089	0.551934038058265	0.923686340271852	68188	Sympk
68190	53.2	75	-0.145509069404253	0.675100226665449	1.38848879356617	0.250296513029202	0.809980499341545	NA	NA
68192	2739.8	3394	-0.00273317972000928	6.20062522945681	0.00764633270586538	0.931049986597807	0.993431064738019	68192	Leprotl1
68193	99.6	121.4	-0.0217286274989887	1.33414137831959	0.0385543685319438	0.845999450943783	0.980817894070245	68193	Rpl24
68194	152.8	217.4	-0.14236176580535	2.03430830428556	2.0299465410618	0.167195063667453	0.747525567622471	68194	Ndufb4
68195	141.4	172.8	-0.0218316978406606	1.68563306093318	0.0611754262931162	0.80676678631999	0.977593792399567	68195	Rnaset2b
68196	8063	9858.4	0.00607136997443984	7.63980514230399	0.0505167486703147	0.824083115763595	0.97938477743835	68196	Hsbp1
68197	2237.8	2708	0.0216642659040717	5.79348519337189	0.362296874981627	0.552919068409861	0.924024998820226	68197	Ndufc2
68198	1438	1824.6	-0.0206782910361601	5.19265263659111	0.238154997515095	0.630003131279812	0.942954086416377	68198	Ndufb2
68201	305.2	367.2	0.014102936230504	2.84661448284164	0.0537651429541628	0.879231130457782	0.986094510843584	68201	Ccdc34
68202	2031.8	2532.4	-0.00568331514338734	5.65569803156624	0.0186194760144944	0.892618094695692	0.989029982075211	68202	Ndufa5
68203	21536.2	24932.2	0.114694122107661	8.8952030908991	19.2532583897354	0.000199841910149748	0.058949285087846	68203	Diras2
68205	1341.4	1687.2	-0.0212121898838409	5.05160307296934	0.33030811593931	0.570865631612457	0.928955213711156	68205	Urm1
68209	429	538.4	0.0414706694336431	3.41027347504742	0.413802915613292	0.526189522290065	0.915004431322121	68209	Rnaseh2c
68212	992.6	1263.8	-0.0402809716503999	4.6852465476829	1.28008309592043	0.26914424186784	0.82237593444621	68212	Tmbim4
68215	1740.4	2152.6	-0.0112234195798318	5.47875893643174	0.105600669011222	0.748045845823566	0.970379802907454	68215	Fam98b
68219	142.2	175.4	0.0168710605642035	1.97336084108481	0.0373017603483056	0.848489049648715	0.981124857889803	68219	Nudt21
68226	399.4	482.2	0.0172127196296648	3.27134150186568	0.102906780507083	0.784387415865388	0.976370634118748	68226	Efcab2
68229	1000.2	1211	0.0355908920268982	4.63293047389048	0.815442893451898	0.375556146726271	0.864239539051348	68229	AI846148
68235	1867.4	2330	-0.0259952958755793	5.55177783780138	0.575464326165126	0.455535519976993	0.895720997390617	68235	Mturn
